time,dir,entry,exit,result
2026-07-17 20:30:00+00:00,PUT,1.1570799999999983,1.1569299999999982,win
2026-07-19 21:00:00+00:00,CALL,1.156739999999998,1.1571499999999983,win
2026-07-19 21:30:00+00:00,CALL,1.1569299999999982,1.1570099999999983,win
2026-07-19 22:00:00+00:00,CALL,1.1571499999999983,1.1566899999999982,loss
2026-07-19 22:30:00+00:00,CALL,1.1570099999999983,1.1568499999999984,loss
2026-07-20 20:00:00+00:00,PUT,1.1555999999999984,1.155509999999998,win
2026-07-20 20:30:00+00:00,PUT,1.1554999999999982,1.155179999999998,win
2026-07-20 21:00:00+00:00,CALL,1.155509999999998,1.155379999999998,loss
2026-07-20 21:30:00+00:00,CALL,1.155179999999998,1.1553999999999982,win
2026-07-20 22:00:00+00:00,CALL,1.155379999999998,1.1555299999999982,win
2026-07-20 22:30:00+00:00,CALL,1.1553999999999982,1.155479999999998,win
2026-07-21 20:00:00+00:00,PUT,1.154289999999998,1.153859999999998,win
2026-07-21 20:30:00+00:00,PUT,1.1542399999999982,1.154259999999998,loss
2026-07-21 21:00:00+00:00,CALL,1.153859999999998,1.154129999999998,win
2026-07-21 21:30:00+00:00,CALL,1.154259999999998,1.154209999999998,loss
2026-07-21 22:00:00+00:00,CALL,1.154129999999998,1.154129999999998,scratch
2026-07-21 22:30:00+00:00,CALL,1.154209999999998,1.154269999999998,win
2026-07-22 20:00:00+00:00,PUT,1.155379999999998,1.154909999999998,win
2026-07-22 20:30:00+00:00,PUT,1.155429999999998,1.154769999999998,win
2026-07-22 21:00:00+00:00,CALL,1.154909999999998,1.154989999999998,win
2026-07-22 21:30:00+00:00,CALL,1.154769999999998,1.154839999999998,win
2026-07-22 22:00:00+00:00,CALL,1.154989999999998,1.155119999999998,win
2026-07-22 22:30:00+00:00,CALL,1.154839999999998,1.1552899999999982,win
2026-07-23 20:00:00+00:00,PUT,1.152019999999998,1.151689999999998,win
2026-07-23 20:30:00+00:00,PUT,1.151979999999998,1.1519099999999982,win
2026-07-23 21:00:00+00:00,CALL,1.151689999999998,1.152019999999998,win
2026-07-23 21:30:00+00:00,CALL,1.1519099999999982,1.1520399999999982,win
2026-07-23 22:00:00+00:00,CALL,1.152019999999998,1.152099999999998,win
2026-07-23 22:30:00+00:00,CALL,1.1520399999999982,1.1519399999999982,loss
2026-07-24 20:00:00+00:00,PUT,1.1511899999999982,1.151509999999998,loss
2026-07-24 20:30:00+00:00,PUT,1.151079999999998,1.151329999999998,loss
2026-07-26 21:00:00+00:00,CALL,1.151509999999998,1.151559999999998,win
2026-07-26 21:30:00+00:00,CALL,1.151329999999998,1.151409999999998,win
2026-07-26 22:00:00+00:00,CALL,1.151559999999998,1.151119999999998,loss
2026-07-26 22:30:00+00:00,CALL,1.151409999999998,1.151479999999998,win
2026-07-27 20:00:00+00:00,PUT,1.149439999999998,1.149209999999998,win
2026-07-27 20:30:00+00:00,PUT,1.148969999999998,1.1492699999999978,loss
2026-07-27 21:00:00+00:00,CALL,1.149209999999998,1.149179999999998,loss
2026-07-27 21:30:00+00:00,CALL,1.1492699999999978,1.1491499999999977,loss
2026-07-27 22:00:00+00:00,CALL,1.149179999999998,1.1491899999999975,win
2026-07-27 22:30:00+00:00,CALL,1.1491499999999977,1.1491699999999978,win
2026-07-28 20:00:00+00:00,PUT,1.1510699999999978,1.1511599999999975,loss
2026-07-28 20:30:00+00:00,PUT,1.1509599999999978,1.1514399999999978,loss
2026-07-28 21:00:00+00:00,CALL,1.1511599999999975,1.1510199999999975,loss
2026-07-28 21:30:00+00:00,CALL,1.1514399999999978,1.1507599999999978,loss
2026-07-28 22:00:00+00:00,CALL,1.1510199999999975,1.1506599999999978,loss
2026-07-28 22:30:00+00:00,CALL,1.1507599999999978,1.1508399999999976,win
2026-07-29 20:00:00+00:00,PUT,1.1573999999999978,1.1579499999999978,loss
2026-07-29 20:30:00+00:00,PUT,1.1588399999999976,1.1585899999999978,win
2026-07-29 21:00:00+00:00,CALL,1.1579499999999978,1.1590899999999975,win
2026-07-29 21:30:00+00:00,CALL,1.1585899999999978,1.159189999999998,win
2026-07-29 22:00:00+00:00,CALL,1.1590899999999975,1.159279999999998,win
2026-07-29 22:30:00+00:00,CALL,1.159189999999998,1.1587299999999978,loss
2026-07-30 20:00:00+00:00,PUT,1.1652399999999978,1.1645199999999978,win
2026-07-30 20:30:00+00:00,PUT,1.1648399999999977,1.1645499999999978,win
2026-07-30 21:00:00+00:00,CALL,1.1645199999999978,1.1648099999999977,win
2026-07-30 21:30:00+00:00,CALL,1.1645499999999978,1.1651699999999978,win
2026-07-30 22:00:00+00:00,CALL,1.1648099999999977,1.1647199999999978,loss
2026-07-30 22:30:00+00:00,CALL,1.1651699999999978,1.1646199999999978,loss
