time,dir,entry,exit,result
2026-04-26 22:30:00+00:00,CALL,158.6440000000003,158.6220000000003,loss
2026-04-27 20:00:00+00:00,PUT,158.4650000000003,158.4520000000003,win
2026-04-27 20:30:00+00:00,PUT,158.4670000000003,158.4700000000003,loss
2026-04-27 21:00:00+00:00,CALL,158.4520000000003,158.5100000000003,win
2026-04-27 21:30:00+00:00,CALL,158.4700000000003,158.5130000000003,win
2026-04-27 22:00:00+00:00,CALL,158.5100000000003,158.4860000000003,loss
2026-04-27 22:30:00+00:00,CALL,158.5130000000003,158.5110000000003,loss
2026-04-28 20:00:00+00:00,PUT,158.6920000000003,158.6340000000003,win
2026-04-28 20:30:00+00:00,PUT,158.7040000000003,158.6690000000003,win
2026-04-28 21:00:00+00:00,CALL,158.6340000000003,158.6570000000003,win
2026-04-28 21:30:00+00:00,CALL,158.6690000000003,158.65200000000027,loss
2026-04-28 22:00:00+00:00,CALL,158.6570000000003,158.65500000000029,loss
2026-04-28 22:30:00+00:00,CALL,158.65200000000027,158.6620000000003,win
2026-04-29 20:00:00+00:00,PUT,159.50100000000026,159.42100000000028,win
2026-04-29 20:30:00+00:00,PUT,159.51600000000028,159.3810000000002,win
2026-04-29 21:00:00+00:00,CALL,159.42100000000028,159.45600000000016,win
2026-04-29 21:30:00+00:00,CALL,159.3810000000002,159.42300000000017,win
2026-04-29 22:00:00+00:00,CALL,159.45600000000016,159.36100000000016,loss
2026-04-29 22:30:00+00:00,CALL,159.42300000000017,159.22200000000015,loss
2026-04-30 20:00:00+00:00,PUT,155.63800000000018,155.63300000000015,win
2026-04-30 20:30:00+00:00,PUT,155.67700000000016,155.74800000000013,loss
2026-04-30 21:00:00+00:00,CALL,155.63300000000015,155.77500000000012,win
2026-04-30 21:30:00+00:00,CALL,155.74800000000013,155.85100000000014,win
2026-04-30 22:00:00+00:00,CALL,155.77500000000012,155.8980000000001,win
2026-04-30 22:30:00+00:00,CALL,155.85100000000014,156.0200000000001,win
2026-05-01 20:00:00+00:00,PUT,156.1880000000001,156.16400000000016,win
2026-05-01 20:30:00+00:00,PUT,156.1500000000001,156.0930000000002,win
2026-05-03 21:00:00+00:00,CALL,156.16400000000016,156.23000000000013,win
2026-05-03 21:30:00+00:00,CALL,156.0930000000002,156.23000000000013,win
2026-05-03 22:00:00+00:00,CALL,156.23000000000013,156.2250000000001,loss
2026-05-03 22:30:00+00:00,CALL,156.23000000000013,156.2730000000001,win
2026-05-04 20:00:00+00:00,PUT,156.60800000000012,156.58900000000014,win
2026-05-04 20:30:00+00:00,PUT,156.6360000000001,156.58600000000015,win
2026-05-04 21:00:00+00:00,CALL,156.58900000000014,156.65900000000013,win
2026-05-04 21:30:00+00:00,CALL,156.58600000000015,156.63000000000014,win
2026-05-04 22:00:00+00:00,CALL,156.65900000000013,156.62800000000016,loss
2026-05-04 22:30:00+00:00,CALL,156.63000000000014,156.62400000000014,loss
2026-05-05 20:00:00+00:00,PUT,157.27400000000014,157.25800000000018,win
2026-05-05 20:30:00+00:00,PUT,157.31700000000015,157.2640000000002,win
2026-05-05 21:00:00+00:00,CALL,157.25800000000018,157.2950000000002,win
2026-05-05 21:30:00+00:00,CALL,157.2640000000002,157.3050000000002,win
2026-05-05 22:00:00+00:00,CALL,157.2950000000002,156.9860000000002,loss
2026-05-05 22:30:00+00:00,CALL,157.3050000000002,157.1400000000002,loss
2026-05-06 20:00:00+00:00,PUT,155.7650000000002,155.6730000000002,win
2026-05-06 20:30:00+00:00,PUT,155.8410000000002,155.68800000000022,win
2026-05-06 21:00:00+00:00,CALL,155.6730000000002,155.73800000000026,win
2026-05-06 21:30:00+00:00,CALL,155.68800000000022,155.75100000000026,win
2026-05-06 22:00:00+00:00,CALL,155.73800000000026,155.80800000000028,win
2026-05-06 22:30:00+00:00,CALL,155.75100000000026,155.85000000000028,win
2026-05-07 20:00:00+00:00,PUT,156.29100000000028,156.2630000000003,win
2026-05-07 20:30:00+00:00,PUT,156.33900000000028,156.31100000000043,win
2026-05-07 21:00:00+00:00,CALL,156.2630000000003,156.39700000000042,win
2026-05-07 21:30:00+00:00,CALL,156.31100000000043,156.41600000000042,win
2026-05-07 22:00:00+00:00,CALL,156.39700000000042,156.39100000000047,loss
2026-05-07 22:30:00+00:00,CALL,156.41600000000042,156.39100000000047,loss
2026-05-08 20:00:00+00:00,PUT,156.2050000000005,156.2400000000004,loss
2026-05-08 20:30:00+00:00,PUT,156.1870000000005,156.27300000000042,loss
2026-05-10 21:00:00+00:00,CALL,156.2400000000004,156.5980000000004,win
2026-05-10 21:30:00+00:00,CALL,156.27300000000042,156.5950000000004,win
2026-05-10 22:00:00+00:00,CALL,156.5980000000004,156.5850000000004,loss
2026-05-10 22:30:00+00:00,CALL,156.5950000000004,156.55900000000042,loss
2026-05-11 20:00:00+00:00,PUT,156.9380000000004,156.8680000000004,win
2026-05-11 20:30:00+00:00,PUT,156.9140000000004,156.8670000000004,win
2026-05-11 21:00:00+00:00,CALL,156.8680000000004,156.9050000000004,win
2026-05-11 21:30:00+00:00,CALL,156.8670000000004,156.91700000000043,win
2026-05-11 22:00:00+00:00,CALL,156.9050000000004,156.92800000000042,win
2026-05-11 22:30:00+00:00,CALL,156.91700000000043,156.96800000000042,win
2026-05-12 20:00:00+00:00,PUT,157.35900000000044,157.30800000000045,win
2026-05-12 20:30:00+00:00,PUT,157.38000000000042,157.35800000000043,win
2026-05-12 21:00:00+00:00,CALL,157.30800000000045,157.37300000000045,win
2026-05-12 21:30:00+00:00,CALL,157.35800000000043,157.36500000000044,win
2026-05-12 22:00:00+00:00,CALL,157.37300000000045,157.35500000000044,loss
2026-05-12 22:30:00+00:00,CALL,157.36500000000044,157.37200000000044,win
2026-05-13 20:00:00+00:00,PUT,157.63500000000045,157.58100000000044,win
2026-05-13 20:30:00+00:00,PUT,157.63900000000044,157.56700000000052,win
2026-05-13 21:00:00+00:00,CALL,157.58100000000044,157.59800000000052,win
2026-05-13 21:30:00+00:00,CALL,157.56700000000052,157.5710000000005,win
2026-05-13 22:00:00+00:00,CALL,157.59800000000052,157.57500000000053,loss
2026-05-13 22:30:00+00:00,CALL,157.5710000000005,157.61400000000052,win
2026-05-14 20:00:00+00:00,PUT,158.16300000000055,158.0840000000005,win
2026-05-14 20:30:00+00:00,PUT,158.20000000000056,158.1390000000005,win
2026-05-14 21:00:00+00:00,CALL,158.0840000000005,158.16500000000053,win
2026-05-14 21:30:00+00:00,CALL,158.1390000000005,158.15200000000053,win
2026-05-14 22:00:00+00:00,CALL,158.16500000000053,158.20500000000052,win
2026-05-14 22:30:00+00:00,CALL,158.15200000000053,158.17100000000053,win
2026-05-15 20:00:00+00:00,PUT,158.5480000000005,158.59199999999993,loss
2026-05-15 20:30:00+00:00,PUT,158.52600000000052,158.70299999999995,loss
2026-05-17 21:00:00+00:00,CALL,158.59199999999993,158.73600000000002,win
2026-05-17 21:30:00+00:00,CALL,158.70299999999995,158.73700000000002,win
2026-05-17 22:00:00+00:00,CALL,158.73600000000002,158.768,win
2026-05-17 22:30:00+00:00,CALL,158.73700000000002,158.812,win
2026-05-18 20:00:00+00:00,PUT,158.788,158.6680000000001,win
2026-05-18 20:30:00+00:00,PUT,158.73600000000002,158.63800000000012,win
2026-05-18 21:00:00+00:00,CALL,158.6680000000001,158.6780000000001,win
2026-05-18 21:30:00+00:00,CALL,158.63800000000012,158.69200000000012,win
2026-05-18 22:00:00+00:00,CALL,158.6780000000001,158.70600000000013,win
2026-05-18 22:30:00+00:00,CALL,158.69200000000012,158.70600000000013,win
2026-05-19 20:00:00+00:00,PUT,158.96600000000012,158.86400000000012,win
2026-05-19 20:30:00+00:00,PUT,158.9690000000001,158.95300000000012,win
2026-05-19 21:00:00+00:00,CALL,158.86400000000012,158.95100000000008,win
2026-05-19 21:30:00+00:00,CALL,158.95300000000012,158.9740000000001,win
2026-05-19 22:00:00+00:00,CALL,158.95100000000008,158.9310000000001,loss
2026-05-19 22:30:00+00:00,CALL,158.9740000000001,158.8950000000001,loss
2026-05-20 20:00:00+00:00,PUT,158.75600000000009,158.7050000000001,win
2026-05-20 20:30:00+00:00,PUT,158.79600000000008,158.7090000000001,win
2026-05-20 21:00:00+00:00,CALL,158.7050000000001,158.7350000000001,win
2026-05-20 21:30:00+00:00,CALL,158.7090000000001,158.7410000000001,win
2026-05-20 22:00:00+00:00,CALL,158.7350000000001,158.7500000000001,win
2026-05-20 22:30:00+00:00,CALL,158.7410000000001,158.8200000000001,win
2026-05-21 20:00:00+00:00,PUT,158.8660000000001,158.8010000000001,win
2026-05-21 20:30:00+00:00,PUT,158.88800000000012,158.8470000000001,win
2026-05-21 21:00:00+00:00,CALL,158.8010000000001,158.9000000000001,win
2026-05-21 21:30:00+00:00,CALL,158.8470000000001,158.89100000000008,win
2026-05-21 22:00:00+00:00,CALL,158.9000000000001,158.91500000000008,win
2026-05-21 22:30:00+00:00,CALL,158.89100000000008,158.9170000000001,win
2026-05-22 20:00:00+00:00,PUT,159.06500000000003,159.10600000000005,loss
2026-05-22 20:30:00+00:00,PUT,159.07800000000003,159.15699999999998,loss
2026-05-24 21:00:00+00:00,CALL,159.10600000000005,159.228,win
2026-05-24 21:30:00+00:00,CALL,159.15699999999998,159.203,win
2026-05-24 22:00:00+00:00,CALL,159.228,159.22,loss
2026-05-24 22:30:00+00:00,CALL,159.203,159.253,win
2026-05-25 20:00:00+00:00,PUT,159.257,159.26400000000004,loss
2026-05-25 20:30:00+00:00,PUT,159.276,159.2190000000001,win
2026-05-25 21:00:00+00:00,CALL,159.26400000000004,159.2900000000001,win
2026-05-25 21:30:00+00:00,CALL,159.2190000000001,159.3010000000001,win
2026-05-25 22:00:00+00:00,CALL,159.2900000000001,159.29800000000012,win
2026-05-25 22:30:00+00:00,CALL,159.3010000000001,159.3270000000001,win
2026-05-26 20:00:00+00:00,PUT,159.6820000000001,159.68200000000013,loss
2026-05-26 20:30:00+00:00,PUT,159.69700000000012,159.6890000000001,win
2026-05-26 21:00:00+00:00,CALL,159.68200000000013,159.7020000000001,win
2026-05-26 21:30:00+00:00,CALL,159.6890000000001,159.7020000000001,win
2026-05-26 22:00:00+00:00,CALL,159.7020000000001,159.6760000000001,loss
2026-05-26 22:30:00+00:00,CALL,159.7020000000001,159.63300000000012,loss
2026-05-27 20:00:00+00:00,PUT,159.9290000000001,159.86200000000008,win
2026-05-27 20:30:00+00:00,PUT,159.93900000000008,159.8420000000001,win
2026-05-27 21:00:00+00:00,CALL,159.86200000000008,159.9010000000001,win
2026-05-27 21:30:00+00:00,CALL,159.8420000000001,159.91600000000008,win
2026-05-27 22:00:00+00:00,CALL,159.9010000000001,159.92000000000007,win
2026-05-27 22:30:00+00:00,CALL,159.91600000000008,159.95800000000006,win
2026-05-28 20:00:00+00:00,PUT,159.66100000000003,159.59100000000004,win
2026-05-28 20:30:00+00:00,PUT,159.67300000000003,159.63199999999998,win
2026-05-28 21:00:00+00:00,CALL,159.59100000000004,159.63499999999993,win
2026-05-28 21:30:00+00:00,CALL,159.63199999999998,159.65999999999994,win
2026-05-28 22:00:00+00:00,CALL,159.63499999999993,159.66299999999995,win
2026-05-28 22:30:00+00:00,CALL,159.65999999999994,159.6699999999999,win
2026-05-29 20:00:00+00:00,PUT,159.67299999999992,159.6359999999999,win
2026-05-29 20:30:00+00:00,PUT,159.6709999999999,159.60599999999994,win
2026-05-31 21:00:00+00:00,CALL,159.6359999999999,159.6529999999999,win
2026-05-31 21:30:00+00:00,CALL,159.60599999999994,159.69299999999987,win
2026-05-31 22:00:00+00:00,CALL,159.6529999999999,159.67399999999995,win
2026-05-31 22:30:00+00:00,CALL,159.69299999999987,159.62799999999993,loss
2026-06-01 20:00:00+00:00,PUT,159.95499999999993,159.87899999999993,win
2026-06-01 20:30:00+00:00,PUT,159.95499999999993,159.88099999999994,win
2026-06-01 21:00:00+00:00,CALL,159.87899999999993,159.92399999999995,win
2026-06-01 21:30:00+00:00,CALL,159.88099999999994,159.93699999999993,win
2026-06-01 22:00:00+00:00,CALL,159.92399999999995,159.94199999999995,win
2026-06-01 22:30:00+00:00,CALL,159.93699999999993,159.91999999999993,loss
2026-06-02 20:00:00+00:00,PUT,160.20799999999988,160.1249999999999,win
2026-06-02 20:30:00+00:00,PUT,160.22399999999988,160.16499999999988,win
2026-06-02 21:00:00+00:00,CALL,160.1249999999999,160.2159999999999,win
2026-06-02 21:30:00+00:00,CALL,160.16499999999988,160.21699999999987,win
2026-06-02 22:00:00+00:00,CALL,160.2159999999999,160.25899999999987,win
2026-06-02 22:30:00+00:00,CALL,160.21699999999987,160.27299999999988,win
2026-06-03 20:00:00+00:00,PUT,160.3629999999999,160.33599999999987,win
2026-06-03 20:30:00+00:00,PUT,160.37399999999988,160.33299999999986,win
2026-06-03 21:00:00+00:00,CALL,160.33599999999987,160.33499999999987,loss
2026-06-03 21:30:00+00:00,CALL,160.33299999999986,160.29299999999986,loss
2026-06-03 22:00:00+00:00,CALL,160.33499999999987,160.24299999999985,loss
2026-06-03 22:30:00+00:00,CALL,160.29299999999986,160.22399999999985,loss
2026-06-04 20:00:00+00:00,PUT,160.30899999999988,160.2869999999999,win
2026-06-04 20:30:00+00:00,PUT,160.32499999999987,160.28899999999987,win
2026-06-04 21:00:00+00:00,CALL,160.2869999999999,160.28499999999983,loss
2026-06-04 21:30:00+00:00,CALL,160.28899999999987,160.29799999999986,win
2026-06-04 22:00:00+00:00,CALL,160.28499999999983,160.28899999999987,win
2026-06-04 22:30:00+00:00,CALL,160.29799999999986,160.27399999999986,loss
2026-06-05 20:00:00+00:00,PUT,160.51899999999986,160.56799999999984,loss
2026-06-05 20:30:00+00:00,PUT,160.51699999999985,160.50699999999975,win
2026-06-07 21:00:00+00:00,CALL,160.56799999999984,160.67599999999982,win
2026-06-07 21:30:00+00:00,CALL,160.50699999999975,160.6799999999998,win
2026-06-07 22:00:00+00:00,CALL,160.67599999999982,160.6569999999998,loss
2026-06-07 22:30:00+00:00,CALL,160.6799999999998,160.6729999999998,loss
2026-06-08 20:00:00+00:00,PUT,160.55199999999982,160.4609999999998,win
2026-06-08 20:30:00+00:00,PUT,160.53499999999983,160.4889999999998,win
2026-06-08 21:00:00+00:00,CALL,160.4609999999998,160.51599999999982,win
2026-06-08 21:30:00+00:00,CALL,160.4889999999998,160.52299999999977,win
2026-06-08 22:00:00+00:00,CALL,160.51599999999982,160.53699999999978,win
2026-06-08 22:30:00+00:00,CALL,160.52299999999977,160.55899999999977,win
2026-06-09 20:00:00+00:00,PUT,160.7259999999998,160.65599999999978,win
2026-06-09 20:30:00+00:00,PUT,160.7339999999998,160.71199999999976,win
2026-06-09 21:00:00+00:00,CALL,160.65599999999978,160.71799999999973,win
2026-06-09 21:30:00+00:00,CALL,160.71199999999976,160.73099999999974,win
2026-06-09 22:00:00+00:00,CALL,160.71799999999973,160.74699999999973,win
2026-06-09 22:30:00+00:00,CALL,160.73099999999974,160.72999999999973,loss
2026-06-10 20:00:00+00:00,PUT,160.88899999999973,160.81999999999974,win
2026-06-10 20:30:00+00:00,PUT,160.90399999999974,160.83699999999973,win
2026-06-10 21:00:00+00:00,CALL,160.81999999999974,160.85399999999973,win
2026-06-10 21:30:00+00:00,CALL,160.83699999999973,160.87199999999973,win
2026-06-10 22:00:00+00:00,CALL,160.85399999999973,160.88699999999974,win
2026-06-10 22:30:00+00:00,CALL,160.87199999999973,160.87199999999973,scratch
2026-06-11 20:00:00+00:00,PUT,160.18599999999975,160.2299999999997,loss
2026-06-11 20:30:00+00:00,PUT,160.28599999999977,160.2699999999997,win
2026-06-11 21:00:00+00:00,CALL,160.2299999999997,160.3569999999997,win
2026-06-11 21:30:00+00:00,CALL,160.2699999999997,160.3939999999997,win
2026-06-11 22:00:00+00:00,CALL,160.3569999999997,160.3599999999997,win
2026-06-11 22:30:00+00:00,CALL,160.3939999999997,160.4289999999997,win
2026-06-12 20:00:00+00:00,PUT,160.55599999999976,160.56599999999975,loss
2026-06-12 20:30:00+00:00,PUT,160.56899999999973,160.27599999999975,win
2026-06-14 21:00:00+00:00,CALL,160.56599999999975,160.31599999999975,loss
2026-06-14 21:30:00+00:00,CALL,160.27599999999975,160.34699999999975,win
2026-06-14 22:00:00+00:00,CALL,160.31599999999975,160.40499999999977,win
2026-06-14 22:30:00+00:00,CALL,160.34699999999975,160.38199999999975,win
2026-06-15 20:00:00+00:00,PUT,160.79599999999976,160.73699999999977,win
2026-06-15 20:30:00+00:00,PUT,160.80099999999976,160.74299999999977,win
2026-06-15 21:00:00+00:00,CALL,160.73699999999977,160.78399999999976,win
2026-06-15 21:30:00+00:00,CALL,160.74299999999977,160.77499999999975,win
2026-06-15 22:00:00+00:00,CALL,160.78399999999976,160.75099999999975,loss
2026-06-15 22:30:00+00:00,CALL,160.77499999999975,160.71799999999976,loss
2026-06-16 20:00:00+00:00,PUT,160.91699999999975,160.8139999999998,win
2026-06-16 20:30:00+00:00,PUT,160.92599999999976,160.86499999999978,win
2026-06-16 21:00:00+00:00,CALL,160.8139999999998,160.88799999999978,win
2026-06-16 21:30:00+00:00,CALL,160.86499999999978,160.8779999999998,win
2026-06-16 22:00:00+00:00,CALL,160.88799999999978,160.8609999999998,loss
2026-06-16 22:30:00+00:00,CALL,160.8779999999998,160.8609999999998,loss
2026-06-17 20:00:00+00:00,PUT,161.19199999999978,161.0649999999998,win
2026-06-17 20:30:00+00:00,PUT,161.1369999999998,161.0209999999998,win
2026-06-17 21:00:00+00:00,CALL,161.0649999999998,161.06799999999978,win
2026-06-17 21:30:00+00:00,CALL,161.0209999999998,161.0699999999998,win
2026-06-17 22:00:00+00:00,CALL,161.06799999999978,160.9939999999998,loss
2026-06-17 22:30:00+00:00,CALL,161.0699999999998,161.0219999999998,loss
2026-06-18 20:00:00+00:00,PUT,161.80499999999975,161.77399999999983,win
2026-06-18 20:30:00+00:00,PUT,161.85899999999975,161.78399999999982,win
2026-06-18 21:00:00+00:00,CALL,161.77399999999983,161.7769999999998,win
2026-06-18 21:30:00+00:00,CALL,161.78399999999982,161.7399999999998,loss
2026-06-18 22:00:00+00:00,CALL,161.7769999999998,161.7489999999998,loss
2026-06-18 22:30:00+00:00,CALL,161.7399999999998,161.7249999999998,loss
2026-06-19 20:00:00+00:00,PUT,161.69899999999976,161.71999999999974,loss
2026-06-19 20:30:00+00:00,PUT,161.68799999999976,161.77599999999975,loss
2026-06-21 21:00:00+00:00,CALL,161.71999999999974,161.88999999999973,win
2026-06-21 21:30:00+00:00,CALL,161.77599999999975,161.93099999999976,win
2026-06-21 22:00:00+00:00,CALL,161.88999999999973,161.93599999999975,win
2026-06-21 22:30:00+00:00,CALL,161.93099999999976,161.96199999999973,win
2026-06-22 20:00:00+00:00,PUT,162.07799999999975,162.00799999999973,win
2026-06-22 20:30:00+00:00,PUT,162.07799999999975,162.0049999999997,win
2026-06-22 21:00:00+00:00,CALL,162.00799999999973,162.07899999999972,win
2026-06-22 21:30:00+00:00,CALL,162.0049999999997,162.07999999999973,win
2026-06-22 22:00:00+00:00,CALL,162.07899999999972,162.0569999999997,loss
2026-06-22 22:30:00+00:00,CALL,162.07999999999973,162.06599999999972,loss
2026-06-23 20:00:00+00:00,PUT,162.0759999999997,161.9639999999997,win
2026-06-23 20:30:00+00:00,PUT,162.07199999999972,161.97499999999968,win
2026-06-23 21:00:00+00:00,CALL,161.9639999999997,162.0669999999997,win
2026-06-23 21:30:00+00:00,CALL,161.97499999999968,162.03399999999968,win
2026-06-23 22:00:00+00:00,CALL,162.0669999999997,162.0429999999997,loss
2026-06-23 22:30:00+00:00,CALL,162.03399999999968,162.0439999999997,win
2026-06-24 20:00:00+00:00,PUT,162.3089999999997,162.23299999999978,win
2026-06-24 20:30:00+00:00,PUT,162.2929999999997,162.24999999999977,win
2026-06-24 21:00:00+00:00,CALL,162.23299999999978,162.26399999999978,win
2026-06-24 21:30:00+00:00,CALL,162.24999999999977,162.24399999999977,loss
2026-06-24 22:00:00+00:00,CALL,162.26399999999978,162.26299999999978,loss
2026-06-24 22:30:00+00:00,CALL,162.24399999999977,162.2629999999998,win
2026-06-25 20:00:00+00:00,PUT,162.29699999999983,162.23799999999983,win
2026-06-25 20:30:00+00:00,PUT,162.2869999999998,162.25299999999982,win
2026-06-25 21:00:00+00:00,CALL,162.23799999999983,162.28299999999982,win
2026-06-25 21:30:00+00:00,CALL,162.25299999999982,162.27299999999985,win
2026-06-25 22:00:00+00:00,CALL,162.28299999999982,162.29599999999982,win
2026-06-25 22:30:00+00:00,CALL,162.27299999999985,162.29799999999983,win
2026-06-26 20:00:00+00:00,PUT,162.24699999999982,162.19399999999982,win
2026-06-26 20:30:00+00:00,PUT,162.23999999999984,162.18399999999986,win
2026-06-28 21:00:00+00:00,CALL,162.19399999999982,162.25199999999984,win
2026-06-28 21:30:00+00:00,CALL,162.18399999999986,162.27099999999984,win
2026-06-28 22:00:00+00:00,CALL,162.25199999999984,162.27699999999984,win
2026-06-28 22:30:00+00:00,CALL,162.27099999999984,162.26999999999984,loss
2026-06-29 20:00:00+00:00,PUT,162.41099999999986,162.37699999999984,win
2026-06-29 20:30:00+00:00,PUT,162.42699999999982,162.37699999999984,win
2026-06-29 21:00:00+00:00,CALL,162.37699999999984,162.40799999999982,win
2026-06-29 21:30:00+00:00,CALL,162.37699999999984,162.40799999999984,win
2026-06-29 22:00:00+00:00,CALL,162.40799999999982,162.40299999999985,loss
2026-06-29 22:30:00+00:00,CALL,162.40799999999984,162.3929999999998,loss
2026-06-30 20:00:00+00:00,PUT,163.0589999999998,163.0869999999998,loss
2026-06-30 20:30:00+00:00,PUT,163.05499999999978,163.0269999999998,win
2026-06-30 21:00:00+00:00,CALL,163.0869999999998,163.09699999999978,win
2026-06-30 21:30:00+00:00,CALL,163.0269999999998,163.09099999999978,win
2026-06-30 22:00:00+00:00,CALL,163.09699999999978,163.07299999999978,loss
2026-06-30 22:30:00+00:00,CALL,163.09099999999978,163.0659999999998,loss
2026-07-01 20:00:00+00:00,PUT,163.0529999999998,163.01299999999978,win
2026-07-01 20:30:00+00:00,PUT,163.0859999999998,163.03299999999984,win
2026-07-01 21:00:00+00:00,CALL,163.01299999999978,163.05399999999975,win
2026-07-01 21:30:00+00:00,CALL,163.03299999999984,163.03999999999976,win
2026-07-01 22:00:00+00:00,CALL,163.05399999999975,163.0519999999998,loss
2026-07-01 22:30:00+00:00,CALL,163.03999999999976,163.0669999999998,win
2026-07-02 20:00:00+00:00,PUT,161.5899999999998,161.6239999999998,loss
2026-07-02 20:30:00+00:00,PUT,161.6109999999998,161.6399999999998,loss
2026-07-02 21:00:00+00:00,CALL,161.6239999999998,161.6439999999998,win
2026-07-02 21:30:00+00:00,CALL,161.6399999999998,161.7899999999998,win
2026-07-02 22:00:00+00:00,CALL,161.6439999999998,161.78799999999978,win
2026-07-02 22:30:00+00:00,CALL,161.7899999999998,161.8849999999998,win
2026-07-03 20:00:00+00:00,PUT,161.9109999999998,161.8869999999998,win
2026-07-03 20:30:00+00:00,PUT,161.9019999999998,161.8799999999998,win
2026-07-05 21:00:00+00:00,CALL,161.8869999999998,162.01599999999982,win
2026-07-05 21:30:00+00:00,CALL,161.8799999999998,162.03099999999984,win
2026-07-05 22:00:00+00:00,CALL,162.01599999999982,162.07999999999984,win
2026-07-05 22:30:00+00:00,CALL,162.03099999999984,162.06799999999984,win
2026-07-06 20:00:00+00:00,PUT,162.70099999999985,162.66899999999984,win
2026-07-06 20:30:00+00:00,PUT,162.70499999999984,162.69799999999984,win
2026-07-06 21:00:00+00:00,CALL,162.66899999999984,162.68099999999984,win
2026-07-06 21:30:00+00:00,CALL,162.69799999999984,162.69699999999983,loss
2026-07-06 22:00:00+00:00,CALL,162.68099999999984,162.64599999999984,loss
2026-07-06 22:30:00+00:00,CALL,162.69699999999983,162.67799999999986,loss
2026-07-07 20:00:00+00:00,PUT,162.71199999999985,162.65199999999982,win
2026-07-07 20:30:00+00:00,PUT,162.70899999999983,162.7449999999998,loss
2026-07-07 21:00:00+00:00,CALL,162.65199999999982,162.7849999999998,win
2026-07-07 21:30:00+00:00,CALL,162.7449999999998,162.7729999999998,win
2026-07-07 22:00:00+00:00,CALL,162.7849999999998,162.8819999999998,win
2026-07-07 22:30:00+00:00,CALL,162.7729999999998,162.9299999999998,win
2026-07-08 20:00:00+00:00,PUT,163.13899999999975,163.1319999999998,win
2026-07-08 20:30:00+00:00,PUT,163.21699999999976,163.17899999999983,win
2026-07-08 21:00:00+00:00,CALL,163.1319999999998,163.20299999999986,win
2026-07-08 21:30:00+00:00,CALL,163.17899999999983,163.1899999999999,win
2026-07-08 22:00:00+00:00,CALL,163.20299999999986,163.1679999999999,loss
2026-07-08 22:30:00+00:00,CALL,163.1899999999999,163.1739999999999,loss
2026-07-09 20:00:00+00:00,PUT,162.9899999999999,162.9439999999999,win
2026-07-09 20:30:00+00:00,PUT,163.0059999999999,162.96099999999993,win
2026-07-09 21:00:00+00:00,CALL,162.9439999999999,162.99899999999994,win
2026-07-09 21:30:00+00:00,CALL,162.96099999999993,162.97499999999994,win
2026-07-09 22:00:00+00:00,CALL,162.99899999999994,162.96199999999993,loss
2026-07-09 22:30:00+00:00,CALL,162.97499999999994,162.98899999999992,win
2026-07-10 20:00:00+00:00,PUT,162.35499999999993,162.21399999999997,win
2026-07-10 20:30:00+00:00,PUT,162.35999999999993,162.33899999999997,win
2026-07-12 21:00:00+00:00,CALL,162.21399999999997,162.57199999999995,win
2026-07-12 21:30:00+00:00,CALL,162.33899999999997,162.587,win
2026-07-12 22:00:00+00:00,CALL,162.57199999999995,162.57,loss
2026-07-12 22:30:00+00:00,CALL,162.587,162.56499999999997,loss
2026-07-13 20:00:00+00:00,PUT,163.04399999999998,162.93700000000004,win
2026-07-13 20:30:00+00:00,PUT,163.03099999999998,162.99600000000007,win
2026-07-13 21:00:00+00:00,CALL,162.93700000000004,163.01200000000006,win
2026-07-13 21:30:00+00:00,CALL,162.99600000000007,162.98600000000005,loss
2026-07-13 22:00:00+00:00,CALL,163.01200000000006,162.99600000000004,loss
2026-07-13 22:30:00+00:00,CALL,162.98600000000005,162.97500000000005,loss
2026-07-14 20:00:00+00:00,PUT,162.80200000000005,162.7740000000001,win
2026-07-14 20:30:00+00:00,PUT,162.81900000000005,162.75100000000015,win
2026-07-14 21:00:00+00:00,CALL,162.7740000000001,162.82000000000016,win
2026-07-14 21:30:00+00:00,CALL,162.75100000000015,162.78500000000014,win
2026-07-14 22:00:00+00:00,CALL,162.82000000000016,162.77700000000016,loss
2026-07-14 22:30:00+00:00,CALL,162.78500000000014,162.73900000000015,loss
2026-07-15 20:00:00+00:00,PUT,162.78600000000014,162.6860000000001,win
2026-07-15 20:30:00+00:00,PUT,162.77800000000013,162.6950000000001,win
2026-07-15 21:00:00+00:00,CALL,162.6860000000001,162.6910000000001,win
2026-07-15 21:30:00+00:00,CALL,162.6950000000001,162.6670000000001,loss
2026-07-15 22:00:00+00:00,CALL,162.6910000000001,162.64500000000007,loss
2026-07-15 22:30:00+00:00,CALL,162.6670000000001,162.63100000000006,loss
2026-07-16 20:00:00+00:00,PUT,162.95000000000007,162.90800000000007,win
2026-07-16 20:30:00+00:00,PUT,162.92600000000007,162.92500000000007,win
2026-07-16 21:00:00+00:00,CALL,162.90800000000007,162.90800000000007,scratch
2026-07-16 21:30:00+00:00,CALL,162.92500000000007,162.9420000000001,win
2026-07-16 22:00:00+00:00,CALL,162.90800000000007,162.9230000000001,win
2026-07-16 22:30:00+00:00,CALL,162.9420000000001,162.91600000000005,loss
2026-07-17 20:00:00+00:00,PUT,162.98000000000005,162.95700000000005,win
2026-07-17 20:30:00+00:00,PUT,162.99200000000005,162.9060000000001,win
