time,dir,entry,exit,result
2026-04-01 22:00:00+00:00,CALL,1.3317850000000004,1.3318550000000005,win
2026-04-01 22:10:00+00:00,CALL,1.3319250000000005,1.3319250000000005,scratch
2026-04-01 22:20:00+00:00,CALL,1.3318150000000004,1.3319150000000004,win
2026-04-01 22:30:00+00:00,CALL,1.3318550000000005,1.3318750000000004,win
2026-04-01 22:40:00+00:00,CALL,1.3319250000000005,1.3320850000000004,win
2026-04-01 22:50:00+00:00,CALL,1.3319150000000004,1.3316850000000005,loss
2026-04-02 20:00:00+00:00,PUT,1.3234550000000005,1.3237550000000005,loss
2026-04-02 20:10:00+00:00,PUT,1.3237450000000004,1.3237750000000004,loss
2026-04-02 20:20:00+00:00,PUT,1.3238550000000004,1.3236950000000005,win
2026-04-02 20:30:00+00:00,PUT,1.3237550000000005,1.3240550000000006,loss
2026-04-02 20:40:00+00:00,PUT,1.3237750000000004,1.3233350000000008,win
2026-04-02 20:50:00+00:00,PUT,1.3236950000000005,1.3226550000000008,win
2026-04-02 21:00:00+00:00,CALL,1.3240550000000006,1.3225950000000006,loss
2026-04-02 21:10:00+00:00,CALL,1.3233350000000008,1.3228750000000007,loss
2026-04-02 21:20:00+00:00,CALL,1.3226550000000008,1.3229150000000007,win
2026-04-02 21:30:00+00:00,CALL,1.3225950000000006,1.323315000000001,win
2026-04-02 21:40:00+00:00,CALL,1.3228750000000007,1.3233550000000007,win
2026-04-02 21:50:00+00:00,CALL,1.3229150000000007,1.3234550000000007,win
2026-04-02 22:00:00+00:00,CALL,1.323315000000001,1.3235350000000008,win
2026-04-02 22:10:00+00:00,CALL,1.3233550000000007,1.3235350000000008,win
2026-04-02 22:20:00+00:00,CALL,1.3234550000000007,1.3235750000000006,win
2026-04-02 22:30:00+00:00,CALL,1.3235350000000008,1.3236050000000006,win
2026-04-02 22:40:00+00:00,CALL,1.3235350000000008,1.3236150000000009,win
2026-04-02 22:50:00+00:00,CALL,1.3235750000000006,1.3236650000000008,win
2026-04-03 20:00:00+00:00,PUT,1.3199750000000008,1.3196650000000008,win
2026-04-03 20:10:00+00:00,PUT,1.319795000000001,1.3195150000000009,win
2026-04-03 20:20:00+00:00,PUT,1.3196650000000008,1.3195450000000009,win
2026-04-03 20:30:00+00:00,PUT,1.3196650000000008,1.3188,win
2026-04-03 20:40:00+00:00,PUT,1.3195150000000009,1.3187600000000002,win
2026-04-03 20:50:00+00:00,PUT,1.3195450000000009,1.31892,win
2026-04-05 21:00:00+00:00,CALL,1.3188,1.3189099999999998,win
2026-04-05 21:10:00+00:00,CALL,1.3187600000000002,1.31878,win
2026-04-05 21:20:00+00:00,CALL,1.31892,1.31884,loss
2026-04-05 21:30:00+00:00,CALL,1.3189099999999998,1.31828,loss
2026-04-05 21:40:00+00:00,CALL,1.31878,1.31858,loss
2026-04-05 21:50:00+00:00,CALL,1.31884,1.31854,loss
2026-04-05 22:00:00+00:00,CALL,1.31828,1.31858,win
2026-04-05 22:10:00+00:00,CALL,1.31858,1.31838,loss
2026-04-05 22:20:00+00:00,CALL,1.31854,1.31887,win
2026-04-05 22:30:00+00:00,CALL,1.31858,1.31891,win
2026-04-05 22:40:00+00:00,CALL,1.31838,1.31888,win
2026-04-05 22:50:00+00:00,CALL,1.31887,1.3187,loss
2026-04-06 20:00:00+00:00,PUT,1.32344,1.32362,loss
2026-04-06 20:10:00+00:00,PUT,1.32336,1.32361,loss
2026-04-06 20:20:00+00:00,PUT,1.32366,1.3235400000000002,win
2026-04-06 20:30:00+00:00,PUT,1.32362,1.3229499999999998,win
2026-04-06 20:40:00+00:00,PUT,1.32361,1.32327,win
2026-04-06 20:50:00+00:00,PUT,1.3235400000000002,1.32324,win
2026-04-06 21:00:00+00:00,CALL,1.3229499999999998,1.32327,win
2026-04-06 21:10:00+00:00,CALL,1.32327,1.32335,win
2026-04-06 21:20:00+00:00,CALL,1.32324,1.32318,loss
2026-04-06 21:30:00+00:00,CALL,1.32327,1.32405,win
2026-04-06 21:40:00+00:00,CALL,1.32335,1.32384,win
2026-04-06 21:50:00+00:00,CALL,1.32318,1.3236599999999998,win
2026-04-06 22:00:00+00:00,CALL,1.32405,1.32358,loss
2026-04-06 22:10:00+00:00,CALL,1.32384,1.32354,loss
2026-04-06 22:20:00+00:00,CALL,1.3236599999999998,1.32344,loss
2026-04-06 22:30:00+00:00,CALL,1.32358,1.3234199999999998,loss
2026-04-06 22:40:00+00:00,CALL,1.32354,1.3234199999999998,loss
2026-04-06 22:50:00+00:00,CALL,1.32344,1.3232499999999998,loss
2026-04-07 20:00:00+00:00,PUT,1.32904,1.32957,loss
2026-04-07 20:10:00+00:00,PUT,1.32964,1.3294899999999998,win
2026-04-07 20:20:00+00:00,PUT,1.3298,1.32953,win
2026-04-07 20:30:00+00:00,PUT,1.32957,1.32926,win
2026-04-07 20:40:00+00:00,PUT,1.3294899999999998,1.32921,win
2026-04-07 20:50:00+00:00,PUT,1.32953,1.3289100000000005,win
2026-04-07 21:00:00+00:00,CALL,1.32926,1.3303200000000004,win
2026-04-07 21:10:00+00:00,CALL,1.32921,1.3302800000000004,win
2026-04-07 21:20:00+00:00,CALL,1.3289100000000005,1.3300900000000002,win
2026-04-07 21:30:00+00:00,CALL,1.3303200000000004,1.3320900000000002,win
2026-04-07 21:40:00+00:00,CALL,1.3302800000000004,1.3320800000000004,win
2026-04-07 21:50:00+00:00,CALL,1.3300900000000002,1.3320400000000003,win
2026-04-07 22:00:00+00:00,CALL,1.3320900000000002,1.3336700000000004,win
2026-04-07 22:10:00+00:00,CALL,1.3320800000000004,1.3356900000000005,win
2026-04-07 22:20:00+00:00,CALL,1.3320400000000003,1.3366800000000003,win
2026-04-07 22:30:00+00:00,CALL,1.3336700000000004,1.3384700000000005,win
2026-04-07 22:40:00+00:00,CALL,1.3356900000000005,1.3386900000000004,win
2026-04-07 22:50:00+00:00,CALL,1.3366800000000003,1.3408400000000005,win
2026-04-08 20:00:00+00:00,PUT,1.3410200000000003,1.3405000000000002,win
2026-04-08 20:10:00+00:00,PUT,1.3407700000000002,1.3404000000000005,win
2026-04-08 20:20:00+00:00,PUT,1.3404400000000003,1.3400400000000003,win
2026-04-08 20:30:00+00:00,PUT,1.3405000000000002,1.3395300000000003,win
2026-04-08 20:40:00+00:00,PUT,1.3404000000000005,1.3394000000000004,win
2026-04-08 20:50:00+00:00,PUT,1.3400400000000003,1.3402600000000002,loss
2026-04-08 21:00:00+00:00,CALL,1.3395300000000003,1.3400300000000005,win
2026-04-08 21:10:00+00:00,CALL,1.3394000000000004,1.3400600000000005,win
2026-04-08 21:20:00+00:00,CALL,1.3402600000000002,1.3400700000000003,loss
2026-04-08 21:30:00+00:00,CALL,1.3400300000000005,1.3405700000000005,win
2026-04-08 21:40:00+00:00,CALL,1.3400600000000005,1.3403400000000003,win
2026-04-08 21:50:00+00:00,CALL,1.3400700000000003,1.3400500000000002,loss
2026-04-08 22:00:00+00:00,CALL,1.3405700000000005,1.3403500000000002,loss
2026-04-08 22:10:00+00:00,CALL,1.3403400000000003,1.3402900000000002,loss
2026-04-08 22:20:00+00:00,CALL,1.3400500000000002,1.3403500000000002,win
2026-04-08 22:30:00+00:00,CALL,1.3403500000000002,1.3402100000000003,loss
2026-04-08 22:40:00+00:00,CALL,1.3402900000000002,1.3402700000000003,loss
2026-04-08 22:50:00+00:00,CALL,1.3403500000000002,1.34008,loss
2026-04-09 20:00:00+00:00,PUT,1.34399,1.344,loss
2026-04-09 20:10:00+00:00,PUT,1.34408,1.34368,win
2026-04-09 20:20:00+00:00,PUT,1.34409,1.34391,win
2026-04-09 20:30:00+00:00,PUT,1.344,1.34367,win
2026-04-09 20:40:00+00:00,PUT,1.34368,1.34372,loss
2026-04-09 20:50:00+00:00,PUT,1.34391,1.34395,loss
2026-04-09 21:00:00+00:00,CALL,1.34367,1.34368,win
2026-04-09 21:10:00+00:00,CALL,1.34372,1.3439,win
2026-04-09 21:20:00+00:00,CALL,1.34395,1.34388,loss
2026-04-09 21:30:00+00:00,CALL,1.34368,1.34451,win
2026-04-09 21:40:00+00:00,CALL,1.3439,1.34444,win
2026-04-09 21:50:00+00:00,CALL,1.34388,1.34445,win
2026-04-09 22:00:00+00:00,CALL,1.34451,1.344,loss
2026-04-09 22:10:00+00:00,CALL,1.34444,1.34371,loss
2026-04-09 22:20:00+00:00,CALL,1.34445,1.34343,loss
2026-04-09 22:30:00+00:00,CALL,1.344,1.34378,loss
2026-04-09 22:40:00+00:00,CALL,1.34371,1.34379,win
2026-04-09 22:50:00+00:00,CALL,1.34343,1.3439100000000002,win
2026-04-10 20:00:00+00:00,PUT,1.34777,1.34758,win
2026-04-10 20:10:00+00:00,PUT,1.34787,1.34766,win
2026-04-10 20:20:00+00:00,PUT,1.34759,1.34772,loss
2026-04-10 20:30:00+00:00,PUT,1.34758,1.33897,win
2026-04-10 20:40:00+00:00,PUT,1.34766,1.33904,win
2026-04-10 20:50:00+00:00,PUT,1.34772,1.34048,win
2026-04-12 21:00:00+00:00,CALL,1.33897,1.34047,win
2026-04-12 21:10:00+00:00,CALL,1.33904,1.33922,win
2026-04-12 21:20:00+00:00,CALL,1.34048,1.3394599999999997,loss
2026-04-12 21:30:00+00:00,CALL,1.34047,1.3386399999999998,loss
2026-04-12 21:40:00+00:00,CALL,1.33922,1.3392299999999997,win
2026-04-12 21:50:00+00:00,CALL,1.3394599999999997,1.3388299999999995,loss
2026-04-12 22:00:00+00:00,CALL,1.3386399999999998,1.3386699999999998,win
2026-04-12 22:10:00+00:00,CALL,1.3392299999999997,1.33861,loss
2026-04-12 22:20:00+00:00,CALL,1.3388299999999995,1.33878,loss
2026-04-12 22:30:00+00:00,CALL,1.3386699999999998,1.3389999999999995,win
2026-04-12 22:40:00+00:00,CALL,1.33861,1.3385599999999998,loss
2026-04-12 22:50:00+00:00,CALL,1.33878,1.3377199999999998,loss
2026-04-13 20:00:00+00:00,PUT,1.3503499999999995,1.3501499999999995,win
2026-04-13 20:10:00+00:00,PUT,1.3503699999999998,1.3502299999999998,win
2026-04-13 20:20:00+00:00,PUT,1.3502499999999995,1.3503599999999998,loss
2026-04-13 20:30:00+00:00,PUT,1.3501499999999995,1.3493499999999996,win
2026-04-13 20:40:00+00:00,PUT,1.3502299999999998,1.3495499999999996,win
2026-04-13 20:50:00+00:00,PUT,1.3503599999999998,1.3493199999999996,win
2026-04-13 21:00:00+00:00,CALL,1.3493499999999996,1.3494299999999997,win
2026-04-13 21:10:00+00:00,CALL,1.3495499999999996,1.3496599999999996,win
2026-04-13 21:20:00+00:00,CALL,1.3493199999999996,1.3496799999999998,win
2026-04-13 21:30:00+00:00,CALL,1.3494299999999997,1.3508099999999996,win
2026-04-13 21:40:00+00:00,CALL,1.3496599999999996,1.3506199999999997,win
2026-04-13 21:50:00+00:00,CALL,1.3496799999999998,1.3504999999999996,win
2026-04-13 22:00:00+00:00,CALL,1.3508099999999996,1.3505199999999995,loss
2026-04-13 22:10:00+00:00,CALL,1.3506199999999997,1.3506099999999996,loss
2026-04-13 22:20:00+00:00,CALL,1.3504999999999996,1.3506599999999995,win
2026-04-13 22:30:00+00:00,CALL,1.3505199999999995,1.3509399999999996,win
2026-04-13 22:40:00+00:00,CALL,1.3506099999999996,1.3509299999999995,win
2026-04-13 22:50:00+00:00,CALL,1.3506599999999995,1.3511299999999995,win
2026-04-14 20:00:00+00:00,PUT,1.3561399999999997,1.3565399999999996,loss
2026-04-14 20:10:00+00:00,PUT,1.3563099999999997,1.3564299999999996,loss
2026-04-14 20:20:00+00:00,PUT,1.3563399999999997,1.3564299999999996,loss
2026-04-14 20:30:00+00:00,PUT,1.3565399999999996,1.3558899999999996,win
2026-04-14 20:40:00+00:00,PUT,1.3564299999999996,1.3558799999999998,win
2026-04-14 20:50:00+00:00,PUT,1.3564299999999996,1.3553999999999995,win
2026-04-14 21:00:00+00:00,CALL,1.3558899999999996,1.3553999999999995,loss
2026-04-14 21:10:00+00:00,CALL,1.3558799999999998,1.3552899999999997,loss
2026-04-14 21:20:00+00:00,CALL,1.3553999999999995,1.3555599999999997,win
2026-04-14 21:30:00+00:00,CALL,1.3553999999999995,1.3562599999999996,win
2026-04-14 21:40:00+00:00,CALL,1.3552899999999997,1.3565399999999996,win
2026-04-14 21:50:00+00:00,CALL,1.3555599999999997,1.3565199999999995,win
2026-04-14 22:00:00+00:00,CALL,1.3562599999999996,1.3563399999999997,win
2026-04-14 22:10:00+00:00,CALL,1.3565399999999996,1.3563299999999996,loss
2026-04-14 22:20:00+00:00,CALL,1.3565199999999995,1.3563399999999997,loss
2026-04-14 22:30:00+00:00,CALL,1.3563399999999997,1.3564299999999996,win
2026-04-14 22:40:00+00:00,CALL,1.3563299999999996,1.3565299999999996,win
2026-04-14 22:50:00+00:00,CALL,1.3563399999999997,1.3567099999999996,win
2026-04-15 20:00:00+00:00,PUT,1.3564399999999996,1.3556799999999998,win
2026-04-15 20:10:00+00:00,PUT,1.3563399999999997,1.3560099999999995,win
2026-04-15 20:20:00+00:00,PUT,1.3561799999999995,1.3560599999999996,win
2026-04-15 20:30:00+00:00,PUT,1.3556799999999998,1.3549599999999995,win
2026-04-15 20:40:00+00:00,PUT,1.3560099999999995,1.3549999999999998,win
2026-04-15 20:50:00+00:00,PUT,1.3560599999999996,1.3552999999999995,win
2026-04-15 21:00:00+00:00,CALL,1.3549599999999995,1.3551399999999996,win
2026-04-15 21:10:00+00:00,CALL,1.3549999999999998,1.3554799999999996,win
2026-04-15 21:20:00+00:00,CALL,1.3552999999999995,1.3552399999999996,loss
2026-04-15 21:30:00+00:00,CALL,1.3551399999999996,1.3561599999999996,win
2026-04-15 21:40:00+00:00,CALL,1.3554799999999996,1.3561799999999995,win
2026-04-15 21:50:00+00:00,CALL,1.3552399999999996,1.3561299999999996,win
2026-04-15 22:00:00+00:00,CALL,1.3561599999999996,1.3562699999999996,win
2026-04-15 22:10:00+00:00,CALL,1.3561799999999995,1.3563599999999996,win
2026-04-15 22:20:00+00:00,CALL,1.3561299999999996,1.3566399999999996,win
2026-04-15 22:30:00+00:00,CALL,1.3562699999999996,1.3566999999999998,win
2026-04-15 22:40:00+00:00,CALL,1.3563599999999996,1.35671,win
2026-04-15 22:50:00+00:00,CALL,1.3566399999999996,1.35678,win
2026-04-16 20:00:00+00:00,PUT,1.35254,1.35234,win
2026-04-16 20:10:00+00:00,PUT,1.3526199999999995,1.3524899999999995,win
2026-04-16 20:20:00+00:00,PUT,1.35234,1.3524999999999998,loss
2026-04-16 20:30:00+00:00,PUT,1.35234,1.35211,win
2026-04-16 20:40:00+00:00,PUT,1.3524899999999995,1.35187,win
2026-04-16 20:50:00+00:00,PUT,1.3524999999999998,1.3517199999999998,win
2026-04-16 21:00:00+00:00,CALL,1.35211,1.3519199999999998,loss
2026-04-16 21:10:00+00:00,CALL,1.35187,1.3522999999999998,win
2026-04-16 21:20:00+00:00,CALL,1.3517199999999998,1.35201,win
2026-04-16 21:30:00+00:00,CALL,1.3519199999999998,1.35273,win
2026-04-16 21:40:00+00:00,CALL,1.3522999999999998,1.35329,win
2026-04-16 21:50:00+00:00,CALL,1.35201,1.35302,win
2026-04-16 22:00:00+00:00,CALL,1.35273,1.35302,win
2026-04-16 22:10:00+00:00,CALL,1.35329,1.35305,loss
2026-04-16 22:20:00+00:00,CALL,1.35302,1.35302,scratch
2026-04-16 22:30:00+00:00,CALL,1.35302,1.3529,loss
2026-04-16 22:40:00+00:00,CALL,1.35305,1.3529399999999998,loss
2026-04-16 22:50:00+00:00,CALL,1.35302,1.353,loss
2026-04-17 20:00:00+00:00,PUT,1.35166,1.35164,win
2026-04-17 20:10:00+00:00,PUT,1.35201,1.3518599999999998,win
2026-04-17 20:20:00+00:00,PUT,1.35181,1.35141,win
2026-04-17 20:30:00+00:00,PUT,1.35164,1.34858,win
2026-04-17 20:40:00+00:00,PUT,1.3518599999999998,1.34866,win
2026-04-17 20:50:00+00:00,PUT,1.35141,1.34869,win
2026-04-19 21:00:00+00:00,CALL,1.34858,1.34864,win
2026-04-19 21:10:00+00:00,CALL,1.34866,1.34801,loss
2026-04-19 21:20:00+00:00,CALL,1.34869,1.3479899999999998,loss
2026-04-19 21:30:00+00:00,CALL,1.34864,1.3475299999999997,loss
2026-04-19 21:40:00+00:00,CALL,1.34801,1.3484099999999997,win
2026-04-19 21:50:00+00:00,CALL,1.3479899999999998,1.3480499999999995,win
2026-04-19 22:00:00+00:00,CALL,1.3475299999999997,1.3485499999999997,win
2026-04-19 22:10:00+00:00,CALL,1.3484099999999997,1.3485399999999998,win
2026-04-19 22:20:00+00:00,CALL,1.3480499999999995,1.34851,win
2026-04-19 22:30:00+00:00,CALL,1.3485499999999997,1.3489299999999995,win
2026-04-19 22:40:00+00:00,CALL,1.3485399999999998,1.3490599999999997,win
2026-04-19 22:50:00+00:00,CALL,1.34851,1.3486599999999995,win
2026-04-20 20:00:00+00:00,PUT,1.3530699999999998,1.3533699999999995,loss
2026-04-20 20:10:00+00:00,PUT,1.3534499999999998,1.3535499999999998,loss
2026-04-20 20:20:00+00:00,PUT,1.3534599999999997,1.35366,loss
2026-04-20 20:30:00+00:00,PUT,1.3533699999999995,1.3524099999999997,win
2026-04-20 20:40:00+00:00,PUT,1.3535499999999998,1.3525799999999997,win
2026-04-20 20:50:00+00:00,PUT,1.35366,1.3525599999999995,win
2026-04-20 21:00:00+00:00,CALL,1.3524099999999997,1.3527499999999997,win
2026-04-20 21:10:00+00:00,CALL,1.3525799999999997,1.3528599999999995,win
2026-04-20 21:20:00+00:00,CALL,1.3525599999999995,1.3529399999999996,win
2026-04-20 21:30:00+00:00,CALL,1.3527499999999997,1.3532999999999995,win
2026-04-20 21:40:00+00:00,CALL,1.3528599999999995,1.3534999999999997,win
2026-04-20 21:50:00+00:00,CALL,1.3529399999999996,1.3534899999999996,win
2026-04-20 22:00:00+00:00,CALL,1.3532999999999995,1.3534999999999997,win
2026-04-20 22:10:00+00:00,CALL,1.3534999999999997,1.3535499999999996,win
2026-04-20 22:20:00+00:00,CALL,1.3534899999999996,1.3536899999999996,win
2026-04-20 22:30:00+00:00,CALL,1.3534999999999997,1.3538199999999996,win
2026-04-20 22:40:00+00:00,CALL,1.3535499999999996,1.3535599999999997,win
2026-04-20 22:50:00+00:00,CALL,1.3536899999999996,1.3534599999999997,loss
2026-04-21 20:00:00+00:00,PUT,1.3481399999999997,1.3510699999999995,loss
2026-04-21 20:10:00+00:00,PUT,1.3504399999999996,1.3506299999999996,loss
2026-04-21 20:20:00+00:00,PUT,1.3513999999999995,1.3505699999999996,win
2026-04-21 20:30:00+00:00,PUT,1.3510699999999995,1.3495499999999998,win
2026-04-21 20:40:00+00:00,PUT,1.3506299999999996,1.3499399999999997,win
2026-04-21 20:50:00+00:00,PUT,1.3505699999999996,1.3499399999999993,win
2026-04-21 21:00:00+00:00,CALL,1.3495499999999998,1.3497599999999994,win
2026-04-21 21:10:00+00:00,CALL,1.3499399999999997,1.350119999999999,win
2026-04-21 21:20:00+00:00,CALL,1.3499399999999993,1.3502699999999994,win
2026-04-21 21:30:00+00:00,CALL,1.3497599999999994,1.3505299999999991,win
2026-04-21 21:40:00+00:00,CALL,1.350119999999999,1.3507199999999993,win
2026-04-21 21:50:00+00:00,CALL,1.3502699999999994,1.350629999999999,win
2026-04-21 22:00:00+00:00,CALL,1.3505299999999991,1.3506899999999993,win
2026-04-21 22:10:00+00:00,CALL,1.3507199999999993,1.3506999999999991,loss
2026-04-21 22:20:00+00:00,CALL,1.350629999999999,1.3506799999999994,win
2026-04-21 22:30:00+00:00,CALL,1.3506899999999993,1.3506399999999994,loss
2026-04-21 22:40:00+00:00,CALL,1.3506999999999991,1.3506599999999993,loss
2026-04-21 22:50:00+00:00,CALL,1.3506799999999994,1.350899999999999,win
2026-04-22 20:00:00+00:00,PUT,1.350559999999999,1.3508499999999994,loss
2026-04-22 20:10:00+00:00,PUT,1.350459999999999,1.350559999999999,loss
2026-04-22 20:20:00+00:00,PUT,1.3507499999999997,1.3506199999999993,win
2026-04-22 20:30:00+00:00,PUT,1.3508499999999994,1.3501699999999994,win
2026-04-22 20:40:00+00:00,PUT,1.350559999999999,1.3502499999999993,win
2026-04-22 20:50:00+00:00,PUT,1.3506199999999993,1.3501999999999994,win
2026-04-22 21:00:00+00:00,CALL,1.3501699999999994,1.3502699999999994,win
2026-04-22 21:10:00+00:00,CALL,1.3502499999999993,1.3505099999999994,win
2026-04-22 21:20:00+00:00,CALL,1.3501999999999994,1.3507999999999991,win
2026-04-22 21:30:00+00:00,CALL,1.3502699999999994,1.3505899999999993,win
2026-04-22 21:40:00+00:00,CALL,1.3505099999999994,1.3505699999999994,win
2026-04-22 21:50:00+00:00,CALL,1.3507999999999991,1.3505999999999994,loss
2026-04-22 22:00:00+00:00,CALL,1.3505899999999993,1.3506199999999993,win
2026-04-22 22:10:00+00:00,CALL,1.3505699999999994,1.3504299999999994,loss
2026-04-22 22:20:00+00:00,CALL,1.3505999999999994,1.3505799999999994,loss
2026-04-22 22:30:00+00:00,CALL,1.3506199999999993,1.3504399999999994,loss
2026-04-22 22:40:00+00:00,CALL,1.3504299999999994,1.3504299999999994,scratch
2026-04-22 22:50:00+00:00,CALL,1.3505799999999994,1.350459999999999,loss
2026-04-23 20:00:00+00:00,PUT,1.347069999999999,1.3468899999999997,win
2026-04-23 20:10:00+00:00,PUT,1.3466499999999997,1.3468699999999991,loss
2026-04-23 20:20:00+00:00,PUT,1.3469499999999994,1.3466799999999994,win
2026-04-23 20:30:00+00:00,PUT,1.3468899999999997,1.3467399999999992,win
2026-04-23 20:40:00+00:00,PUT,1.3468699999999991,1.346609999999999,win
2026-04-23 20:50:00+00:00,PUT,1.3466799999999994,1.346269999999999,win
2026-04-23 21:00:00+00:00,CALL,1.3467399999999992,1.346739999999999,loss
2026-04-23 21:10:00+00:00,CALL,1.346609999999999,1.346399999999999,loss
2026-04-23 21:20:00+00:00,CALL,1.346269999999999,1.3463199999999989,win
2026-04-23 21:30:00+00:00,CALL,1.346739999999999,1.3470899999999988,win
2026-04-23 21:40:00+00:00,CALL,1.346399999999999,1.3470899999999988,win
2026-04-23 21:50:00+00:00,CALL,1.3463199999999989,1.3470199999999988,win
2026-04-23 22:00:00+00:00,CALL,1.3470899999999988,1.3470899999999988,scratch
2026-04-23 22:10:00+00:00,CALL,1.3470899999999988,1.3472299999999988,win
2026-04-23 22:20:00+00:00,CALL,1.3470199999999988,1.3471699999999989,win
2026-04-23 22:30:00+00:00,CALL,1.3470899999999988,1.3470199999999988,loss
2026-04-23 22:40:00+00:00,CALL,1.3472299999999988,1.3470199999999988,loss
2026-04-23 22:50:00+00:00,CALL,1.3471699999999989,1.3469199999999988,loss
2026-04-24 20:00:00+00:00,PUT,1.3538699999999988,1.3533999999999988,win
2026-04-24 20:10:00+00:00,PUT,1.3537399999999988,1.354089999999999,loss
2026-04-24 20:20:00+00:00,PUT,1.3535599999999988,1.3541699999999988,loss
2026-04-24 20:30:00+00:00,PUT,1.3533999999999988,1.3525999999999987,win
2026-04-24 20:40:00+00:00,PUT,1.354089999999999,1.3525899999999984,win
2026-04-24 20:50:00+00:00,PUT,1.3541699999999988,1.3526699999999985,win
2026-04-26 21:00:00+00:00,CALL,1.3525999999999987,1.3526599999999984,win
2026-04-26 21:10:00+00:00,CALL,1.3525899999999984,1.3530999999999984,win
2026-04-26 21:20:00+00:00,CALL,1.3526699999999985,1.3530599999999984,win
2026-04-26 21:30:00+00:00,CALL,1.3526599999999984,1.3543799999999984,win
2026-04-26 21:40:00+00:00,CALL,1.3530999999999984,1.3540399999999984,win
2026-04-26 21:50:00+00:00,CALL,1.3530599999999984,1.3539099999999984,win
2026-04-26 22:00:00+00:00,CALL,1.3543799999999984,1.3538599999999985,loss
2026-04-26 22:10:00+00:00,CALL,1.3540399999999984,1.3540199999999984,loss
2026-04-26 22:20:00+00:00,CALL,1.3539099999999984,1.3540499999999984,win
2026-04-26 22:30:00+00:00,CALL,1.3538599999999985,1.3541599999999985,win
2026-04-26 22:40:00+00:00,CALL,1.3540199999999984,1.3541699999999983,win
2026-04-26 22:50:00+00:00,CALL,1.3540499999999984,1.3543499999999984,win
2026-04-27 20:00:00+00:00,PUT,1.3559399999999984,1.3557999999999983,win
2026-04-27 20:10:00+00:00,PUT,1.3559399999999984,1.3559699999999983,loss
2026-04-27 20:20:00+00:00,PUT,1.3559099999999984,1.3559999999999983,loss
2026-04-27 20:30:00+00:00,PUT,1.3557999999999983,1.3560699999999983,loss
2026-04-27 20:40:00+00:00,PUT,1.3559699999999983,1.3556299999999983,win
2026-04-27 20:50:00+00:00,PUT,1.3559999999999983,1.3554799999999985,win
2026-04-27 21:00:00+00:00,CALL,1.3560699999999983,1.3554399999999984,loss
2026-04-27 21:10:00+00:00,CALL,1.3556299999999983,1.3558199999999985,win
2026-04-27 21:20:00+00:00,CALL,1.3554799999999985,1.3558099999999984,win
2026-04-27 21:30:00+00:00,CALL,1.3554399999999984,1.3558699999999984,win
2026-04-27 21:40:00+00:00,CALL,1.3558199999999985,1.3561399999999983,win
2026-04-27 21:50:00+00:00,CALL,1.3558099999999984,1.3561199999999984,win
2026-04-27 22:00:00+00:00,CALL,1.3558699999999984,1.3562399999999983,win
2026-04-27 22:10:00+00:00,CALL,1.3561399999999983,1.3561599999999985,win
2026-04-27 22:20:00+00:00,CALL,1.3561199999999984,1.3561799999999984,win
2026-04-27 22:30:00+00:00,CALL,1.3562399999999983,1.3562399999999983,scratch
2026-04-27 22:40:00+00:00,CALL,1.3561599999999985,1.3562399999999983,win
2026-04-27 22:50:00+00:00,CALL,1.3561799999999984,1.3562999999999985,win
2026-04-28 20:00:00+00:00,PUT,1.3543299999999985,1.3547499999999983,loss
2026-04-28 20:10:00+00:00,PUT,1.3546199999999984,1.3548099999999983,loss
2026-04-28 20:20:00+00:00,PUT,1.3545299999999985,1.3545999999999985,loss
2026-04-28 20:30:00+00:00,PUT,1.3547499999999983,1.3535899999999983,win
2026-04-28 20:40:00+00:00,PUT,1.3548099999999983,1.3542799999999986,win
2026-04-28 20:50:00+00:00,PUT,1.3545999999999985,1.3542099999999986,win
2026-04-28 21:00:00+00:00,CALL,1.3535899999999983,1.3538299999999983,win
2026-04-28 21:10:00+00:00,CALL,1.3542799999999986,1.3538599999999985,loss
2026-04-28 21:20:00+00:00,CALL,1.3542099999999986,1.3536499999999985,loss
2026-04-28 21:30:00+00:00,CALL,1.3538299999999983,1.3548899999999986,win
2026-04-28 21:40:00+00:00,CALL,1.3538599999999985,1.3547699999999985,win
2026-04-28 21:50:00+00:00,CALL,1.3536499999999985,1.3547199999999986,win
2026-04-28 22:00:00+00:00,CALL,1.3548899999999986,1.3546699999999985,loss
2026-04-28 22:10:00+00:00,CALL,1.3547699999999985,1.3547399999999985,loss
2026-04-28 22:20:00+00:00,CALL,1.3547199999999986,1.3547899999999986,win
2026-04-28 22:30:00+00:00,CALL,1.3546699999999985,1.3547599999999986,win
2026-04-28 22:40:00+00:00,CALL,1.3547399999999985,1.3546999999999985,loss
2026-04-28 22:50:00+00:00,CALL,1.3547899999999986,1.3547499999999986,loss
2026-04-29 20:00:00+00:00,PUT,1.3502999999999985,1.3500699999999983,win
2026-04-29 20:10:00+00:00,PUT,1.3498899999999985,1.3503199999999986,loss
2026-04-29 20:20:00+00:00,PUT,1.3499299999999983,1.3500499999999984,loss
2026-04-29 20:30:00+00:00,PUT,1.3500699999999983,1.3492699999999984,win
2026-04-29 20:40:00+00:00,PUT,1.3503199999999986,1.3494399999999984,win
2026-04-29 20:50:00+00:00,PUT,1.3500499999999984,1.3497099999999984,win
2026-04-29 21:00:00+00:00,CALL,1.3492699999999984,1.3497699999999984,win
