time,dir,entry,exit,result
2026-03-13 20:40:00+00:00,PUT,1.14922,1.1486500000000002,win
2026-03-13 20:50:00+00:00,PUT,1.14932,1.1491100000000003,win
2026-03-15 21:00:00+00:00,CALL,1.1485700000000003,1.1491700000000002,win
2026-03-15 21:10:00+00:00,CALL,1.1486500000000002,1.1492400000000005,win
2026-03-15 21:20:00+00:00,CALL,1.1491100000000003,1.14905,loss
2026-03-15 21:30:00+00:00,CALL,1.1491700000000002,1.1497700000000002,win
2026-03-15 21:40:00+00:00,CALL,1.1492400000000005,1.1494400000000002,win
2026-03-15 21:50:00+00:00,CALL,1.14905,1.1486900000000002,loss
2026-03-15 22:00:00+00:00,CALL,1.1497700000000002,1.1487700000000003,loss
2026-03-15 22:10:00+00:00,CALL,1.1494400000000002,1.1487200000000002,loss
2026-03-15 22:20:00+00:00,CALL,1.1486900000000002,1.14912,win
2026-03-15 22:30:00+00:00,CALL,1.1487700000000003,1.1494300000000002,win
2026-03-15 22:40:00+00:00,CALL,1.1487200000000002,1.14983,win
2026-03-15 22:50:00+00:00,CALL,1.14912,1.1495100000000005,win
2026-03-16 20:00:00+00:00,PUT,1.1574800000000005,1.1571700000000005,win
2026-03-16 20:10:00+00:00,PUT,1.1574700000000002,1.15718,win
2026-03-16 20:20:00+00:00,PUT,1.15698,1.1573000000000002,loss
2026-03-16 20:30:00+00:00,PUT,1.1571700000000005,1.1570800000000003,win
2026-03-16 20:40:00+00:00,PUT,1.15718,1.1571300000000002,win
2026-03-16 20:50:00+00:00,PUT,1.1573000000000002,1.1571900000000004,win
2026-03-16 21:00:00+00:00,CALL,1.1570800000000003,1.1572700000000005,win
2026-03-16 21:10:00+00:00,CALL,1.1571300000000002,1.1573100000000005,win
2026-03-16 21:20:00+00:00,CALL,1.1571900000000004,1.1573000000000002,win
2026-03-16 21:30:00+00:00,CALL,1.1572700000000005,1.1569300000000002,loss
2026-03-16 21:40:00+00:00,CALL,1.1573100000000005,1.1570400000000003,loss
2026-03-16 21:50:00+00:00,CALL,1.1573000000000002,1.1569600000000002,loss
2026-03-16 22:00:00+00:00,CALL,1.1569300000000002,1.1568000000000005,loss
2026-03-16 22:10:00+00:00,CALL,1.1570400000000003,1.1566900000000002,loss
2026-03-16 22:20:00+00:00,CALL,1.1569600000000002,1.1565400000000003,loss
2026-03-16 22:30:00+00:00,CALL,1.1568000000000005,1.1564400000000004,loss
2026-03-16 22:40:00+00:00,CALL,1.1566900000000002,1.1562600000000005,loss
2026-03-16 22:50:00+00:00,CALL,1.1565400000000003,1.1562100000000002,loss
2026-03-17 20:00:00+00:00,PUT,1.1605100000000004,1.1603600000000005,win
2026-03-17 20:10:00+00:00,PUT,1.1603400000000004,1.1605100000000004,loss
2026-03-17 20:20:00+00:00,PUT,1.1603400000000004,1.1606700000000003,loss
2026-03-17 20:30:00+00:00,PUT,1.1603600000000005,1.1602000000000003,win
2026-03-17 20:40:00+00:00,PUT,1.1605100000000004,1.1599600000000003,win
2026-03-17 20:50:00+00:00,PUT,1.1606700000000003,1.1600900000000005,win
2026-03-17 21:00:00+00:00,CALL,1.1602000000000003,1.1601500000000002,loss
2026-03-17 21:10:00+00:00,CALL,1.1599600000000003,1.1600800000000002,win
2026-03-17 21:20:00+00:00,CALL,1.1600900000000005,1.1602400000000004,win
2026-03-17 21:30:00+00:00,CALL,1.1601500000000002,1.1605100000000004,win
2026-03-17 21:40:00+00:00,CALL,1.1600800000000002,1.1609000000000005,win
2026-03-17 21:50:00+00:00,CALL,1.1602400000000004,1.1609000000000005,win
2026-03-17 22:00:00+00:00,CALL,1.1605100000000004,1.1606500000000004,win
2026-03-17 22:10:00+00:00,CALL,1.1609000000000005,1.1605900000000002,loss
2026-03-17 22:20:00+00:00,CALL,1.1609000000000005,1.1605800000000004,loss
2026-03-17 22:30:00+00:00,CALL,1.1606500000000004,1.1603800000000004,loss
2026-03-17 22:40:00+00:00,CALL,1.1605900000000002,1.1604200000000002,loss
2026-03-17 22:50:00+00:00,CALL,1.1605800000000004,1.1604400000000004,loss
2026-03-18 20:00:00+00:00,PUT,1.1534500000000003,1.1516400000000002,win
2026-03-18 20:10:00+00:00,PUT,1.1528600000000002,1.1520000000000004,win
2026-03-18 20:20:00+00:00,PUT,1.1518100000000002,1.1516200000000003,win
2026-03-18 20:30:00+00:00,PUT,1.1516400000000002,1.1515700000000002,win
2026-03-18 20:40:00+00:00,PUT,1.1520000000000004,1.1522100000000004,loss
2026-03-18 20:50:00+00:00,PUT,1.1516200000000003,1.1526100000000004,loss
2026-03-18 21:00:00+00:00,CALL,1.1515700000000002,1.1529100000000003,win
2026-03-18 21:10:00+00:00,CALL,1.1522100000000004,1.1533200000000003,win
2026-03-18 21:20:00+00:00,CALL,1.1526100000000004,1.1529800000000003,win
2026-03-18 21:30:00+00:00,CALL,1.1529100000000003,1.1524100000000004,loss
2026-03-18 21:40:00+00:00,CALL,1.1533200000000003,1.1517800000000002,loss
2026-03-18 21:50:00+00:00,CALL,1.1529800000000003,1.1517700000000004,loss
2026-03-18 22:00:00+00:00,CALL,1.1524100000000004,1.1517000000000004,loss
2026-03-18 22:10:00+00:00,CALL,1.1517800000000002,1.1521200000000005,win
2026-03-18 22:20:00+00:00,CALL,1.1517700000000004,1.1522700000000003,win
2026-03-18 22:30:00+00:00,CALL,1.1517000000000004,1.1524900000000002,win
2026-03-18 22:40:00+00:00,CALL,1.1521200000000005,1.1523200000000002,win
2026-03-18 22:50:00+00:00,CALL,1.1522700000000003,1.1526300000000005,win
2026-03-19 20:00:00+00:00,PUT,1.1651600000000002,1.1651400000000005,win
2026-03-19 20:10:00+00:00,PUT,1.1648100000000003,1.1650700000000005,loss
2026-03-19 20:20:00+00:00,PUT,1.1651000000000002,1.1651200000000004,loss
2026-03-19 20:30:00+00:00,PUT,1.1651400000000005,1.1653200000000004,loss
2026-03-19 20:40:00+00:00,PUT,1.1650700000000005,1.1653500000000003,loss
2026-03-19 20:50:00+00:00,PUT,1.1651200000000004,1.1650200000000004,win
2026-03-19 21:00:00+00:00,CALL,1.1653200000000004,1.1650600000000002,loss
2026-03-19 21:10:00+00:00,CALL,1.1653500000000003,1.1651200000000004,loss
2026-03-19 21:20:00+00:00,CALL,1.1650200000000004,1.1651100000000003,win
2026-03-19 21:30:00+00:00,CALL,1.1650600000000002,1.1658900000000003,win
2026-03-19 21:40:00+00:00,CALL,1.1651200000000004,1.1653200000000004,win
2026-03-19 21:50:00+00:00,CALL,1.1651100000000003,1.1650100000000003,loss
2026-03-19 22:00:00+00:00,CALL,1.1658900000000003,1.1646300000000005,loss
2026-03-19 22:10:00+00:00,CALL,1.1653200000000004,1.1644600000000005,loss
2026-03-19 22:20:00+00:00,CALL,1.1650100000000003,1.1643300000000003,loss
2026-03-19 22:30:00+00:00,CALL,1.1646300000000005,1.1645000000000003,loss
2026-03-19 22:40:00+00:00,CALL,1.1644600000000005,1.1643300000000003,loss
2026-03-19 22:50:00+00:00,CALL,1.1643300000000003,1.1640600000000003,loss
2026-03-20 20:00:00+00:00,PUT,1.1626600000000002,1.1630400000000003,loss
2026-03-20 20:10:00+00:00,PUT,1.1626800000000004,1.1628000000000005,loss
2026-03-20 20:20:00+00:00,PUT,1.1627800000000004,1.1635900000000003,loss
2026-03-20 20:30:00+00:00,PUT,1.1630400000000003,1.1636500000000003,loss
2026-03-20 20:40:00+00:00,PUT,1.1628000000000005,1.16359,loss
2026-03-20 20:50:00+00:00,PUT,1.1635900000000003,1.16352,win
2026-03-22 21:00:00+00:00,CALL,1.1636500000000003,1.1636700000000002,win
2026-03-22 21:10:00+00:00,CALL,1.16359,1.16375,win
2026-03-22 21:20:00+00:00,CALL,1.16352,1.1637400000000002,win
2026-03-22 21:30:00+00:00,CALL,1.1636700000000002,1.1649900000000002,win
2026-03-22 21:40:00+00:00,CALL,1.16375,1.16486,win
2026-03-22 21:50:00+00:00,CALL,1.1637400000000002,1.16576,win
2026-03-22 22:00:00+00:00,CALL,1.1649900000000002,1.16598,win
2026-03-22 22:10:00+00:00,CALL,1.16486,1.1655700000000002,win
2026-03-22 22:20:00+00:00,CALL,1.16576,1.1659400000000002,win
2026-03-22 22:30:00+00:00,CALL,1.16598,1.1660700000000002,win
2026-03-22 22:40:00+00:00,CALL,1.1655700000000002,1.16619,win
2026-03-22 22:50:00+00:00,CALL,1.1659400000000002,1.1664100000000002,win
2026-03-23 20:00:00+00:00,PUT,1.1712600000000002,1.1712300000000002,win
2026-03-23 20:10:00+00:00,PUT,1.1715000000000002,1.17134,win
2026-03-23 20:20:00+00:00,PUT,1.17125,1.1710200000000002,win
2026-03-23 20:30:00+00:00,PUT,1.1712300000000002,1.1710900000000002,win
2026-03-23 20:40:00+00:00,PUT,1.17134,1.17125,win
2026-03-23 20:50:00+00:00,PUT,1.1710200000000002,1.17131,loss
2026-03-23 21:00:00+00:00,CALL,1.1710900000000002,1.17129,win
2026-03-23 21:10:00+00:00,CALL,1.17125,1.1714099999999998,win
2026-03-23 21:20:00+00:00,CALL,1.17131,1.17143,win
2026-03-23 21:30:00+00:00,CALL,1.17129,1.17104,loss
2026-03-23 21:40:00+00:00,CALL,1.1714099999999998,1.17153,win
2026-03-23 21:50:00+00:00,CALL,1.17143,1.17146,win
2026-03-23 22:00:00+00:00,CALL,1.17104,1.1714099999999998,win
2026-03-23 22:10:00+00:00,CALL,1.17153,1.17115,loss
2026-03-23 22:20:00+00:00,CALL,1.17146,1.17167,win
2026-03-23 22:30:00+00:00,CALL,1.1714099999999998,1.1714099999999998,scratch
2026-03-23 22:40:00+00:00,CALL,1.17115,1.17121,win
2026-03-23 22:50:00+00:00,CALL,1.17167,1.17143,loss
2026-03-24 20:00:00+00:00,PUT,1.1683899999999998,1.1704899999999998,loss
2026-03-24 20:10:00+00:00,PUT,1.16841,1.1705599999999998,loss
2026-03-24 20:20:00+00:00,PUT,1.1719,1.1706899999999998,win
2026-03-24 20:30:00+00:00,PUT,1.1704899999999998,1.1705299999999998,loss
2026-03-24 20:40:00+00:00,PUT,1.1705599999999998,1.17017,win
2026-03-24 20:50:00+00:00,PUT,1.1706899999999998,1.17044,win
2026-03-24 21:00:00+00:00,CALL,1.1705299999999998,1.1704199999999998,loss
2026-03-24 21:10:00+00:00,CALL,1.17017,1.1707899999999998,win
2026-03-24 21:20:00+00:00,CALL,1.17044,1.1707599999999998,win
2026-03-24 21:30:00+00:00,CALL,1.1704199999999998,1.1715799999999998,win
2026-03-24 21:40:00+00:00,CALL,1.1707899999999998,1.17126,win
2026-03-24 21:50:00+00:00,CALL,1.1707599999999998,1.17109,win
2026-03-24 22:00:00+00:00,CALL,1.1715799999999998,1.17132,loss
2026-03-24 22:10:00+00:00,CALL,1.17126,1.17139,win
2026-03-24 22:20:00+00:00,CALL,1.17109,1.17138,win
2026-03-24 22:30:00+00:00,CALL,1.17132,1.1710299999999998,loss
2026-03-24 22:40:00+00:00,CALL,1.17139,1.17132,loss
2026-03-24 22:50:00+00:00,CALL,1.17138,1.1716699999999998,win
2026-03-25 20:00:00+00:00,PUT,1.16614,1.16583,win
2026-03-25 20:10:00+00:00,PUT,1.1660899999999998,1.16593,win
2026-03-25 20:20:00+00:00,PUT,1.16599,1.1659,win
2026-03-25 20:30:00+00:00,PUT,1.16583,1.1658799999999998,loss
2026-03-25 20:40:00+00:00,PUT,1.16593,1.1661099999999998,loss
2026-03-25 20:50:00+00:00,PUT,1.1659,1.1660899999999998,loss
2026-03-25 21:00:00+00:00,CALL,1.1658799999999998,1.1661,win
2026-03-25 21:10:00+00:00,CALL,1.1661099999999998,1.1661,loss
2026-03-25 21:20:00+00:00,CALL,1.1660899999999998,1.16599,loss
2026-03-25 21:30:00+00:00,CALL,1.1661,1.16603,loss
2026-03-25 21:40:00+00:00,CALL,1.1661,1.16586,loss
2026-03-25 21:50:00+00:00,CALL,1.16599,1.16579,loss
2026-03-25 22:00:00+00:00,CALL,1.16603,1.16603,scratch
2026-03-25 22:10:00+00:00,CALL,1.16586,1.16626,win
2026-03-25 22:20:00+00:00,CALL,1.16579,1.1661199999999998,win
2026-03-25 22:30:00+00:00,CALL,1.16603,1.16613,win
2026-03-25 22:40:00+00:00,CALL,1.16626,1.1661799999999998,loss
2026-03-25 22:50:00+00:00,CALL,1.1661199999999998,1.1661,loss
2026-03-26 20:00:00+00:00,PUT,1.1622599999999998,1.1637,loss
2026-03-26 20:10:00+00:00,PUT,1.16474,1.1633399999999998,win
2026-03-26 20:20:00+00:00,PUT,1.16355,1.1629999999999998,win
2026-03-26 20:30:00+00:00,PUT,1.1637,1.16295,win
2026-03-26 20:40:00+00:00,PUT,1.1633399999999998,1.16326,win
2026-03-26 20:50:00+00:00,PUT,1.1629999999999998,1.16305,loss
2026-03-26 21:00:00+00:00,CALL,1.16295,1.16325,win
2026-03-26 21:10:00+00:00,CALL,1.16326,1.1633699999999998,win
2026-03-26 21:20:00+00:00,CALL,1.16305,1.1635299999999995,win
2026-03-26 21:30:00+00:00,CALL,1.16325,1.1638499999999998,win
2026-03-26 21:40:00+00:00,CALL,1.1633699999999998,1.1637299999999997,win
2026-03-26 21:50:00+00:00,CALL,1.1635299999999995,1.1636899999999997,win
2026-03-26 22:00:00+00:00,CALL,1.1638499999999998,1.1638999999999995,win
2026-03-26 22:10:00+00:00,CALL,1.1637299999999997,1.1639399999999998,win
2026-03-26 22:20:00+00:00,CALL,1.1636899999999997,1.1639799999999998,win
2026-03-26 22:30:00+00:00,CALL,1.1638999999999995,1.1639199999999998,win
2026-03-26 22:40:00+00:00,CALL,1.1639399999999998,1.1638299999999997,loss
2026-03-26 22:50:00+00:00,CALL,1.1639799999999998,1.1639199999999998,loss
2026-03-27 20:00:00+00:00,PUT,1.1618699999999995,1.1610799999999997,win
2026-03-27 20:10:00+00:00,PUT,1.1617999999999995,1.1614399999999998,win
2026-03-27 20:20:00+00:00,PUT,1.1616399999999998,1.1612999999999998,win
2026-03-27 20:30:00+00:00,PUT,1.1610799999999997,1.1610699999999998,win
2026-03-27 20:40:00+00:00,PUT,1.1614399999999998,1.16081,win
2026-03-27 20:50:00+00:00,PUT,1.1612999999999998,1.16081,win
2026-03-29 21:00:00+00:00,CALL,1.1610699999999998,1.16085,loss
2026-03-29 21:10:00+00:00,CALL,1.16081,1.16075,loss
2026-03-29 21:20:00+00:00,CALL,1.16081,1.1607,loss
2026-03-29 21:30:00+00:00,CALL,1.16085,1.16084,loss
2026-03-29 21:40:00+00:00,CALL,1.16075,1.16048,loss
2026-03-29 21:50:00+00:00,CALL,1.1607,1.16023,loss
2026-03-29 22:00:00+00:00,CALL,1.16084,1.16003,loss
2026-03-29 22:10:00+00:00,CALL,1.16048,1.15967,loss
2026-03-29 22:20:00+00:00,CALL,1.16023,1.15974,loss
2026-03-29 22:30:00+00:00,CALL,1.16003,1.16004,win
2026-03-29 22:40:00+00:00,CALL,1.15967,1.15972,win
2026-03-29 22:50:00+00:00,CALL,1.15974,1.16014,win
2026-03-30 20:00:00+00:00,PUT,1.15693,1.15672,win
2026-03-30 20:10:00+00:00,PUT,1.15682,1.1567,win
2026-03-30 20:20:00+00:00,PUT,1.1566,1.15674,loss
2026-03-30 20:30:00+00:00,PUT,1.15672,1.15647,win
2026-03-30 20:40:00+00:00,PUT,1.1567,1.15656,win
2026-03-30 20:50:00+00:00,PUT,1.15674,1.1565,win
2026-03-30 21:00:00+00:00,CALL,1.15647,1.1566,win
2026-03-30 21:10:00+00:00,CALL,1.15656,1.1571900000000002,win
2026-03-30 21:20:00+00:00,CALL,1.1565,1.15705,win
2026-03-30 21:30:00+00:00,CALL,1.1566,1.15722,win
2026-03-30 21:40:00+00:00,CALL,1.1571900000000002,1.15698,loss
2026-03-30 21:50:00+00:00,CALL,1.15705,1.15693,loss
2026-03-30 22:00:00+00:00,CALL,1.15722,1.15688,loss
2026-03-30 22:10:00+00:00,CALL,1.15698,1.1568600000000002,loss
2026-03-30 22:20:00+00:00,CALL,1.15693,1.15684,loss
2026-03-30 22:30:00+00:00,CALL,1.15688,1.1561800000000002,loss
2026-03-30 22:40:00+00:00,CALL,1.1568600000000002,1.15599,loss
2026-03-30 22:50:00+00:00,CALL,1.15684,1.15626,loss
2026-03-31 20:00:00+00:00,PUT,1.16688,1.16633,win
2026-03-31 20:10:00+00:00,PUT,1.1665800000000002,1.16622,win
2026-03-31 20:20:00+00:00,PUT,1.16663,1.16609,win
2026-03-31 20:30:00+00:00,PUT,1.16633,1.16589,win
2026-03-31 20:40:00+00:00,PUT,1.16622,1.16613,win
2026-03-31 20:50:00+00:00,PUT,1.16609,1.16607,win
2026-03-31 21:00:00+00:00,CALL,1.16589,1.16596,win
2026-03-31 21:10:00+00:00,CALL,1.16613,1.16591,loss
2026-03-31 21:20:00+00:00,CALL,1.16607,1.16599,loss
2026-03-31 21:30:00+00:00,CALL,1.16596,1.16627,win
2026-03-31 21:40:00+00:00,CALL,1.16591,1.16614,win
2026-03-31 21:50:00+00:00,CALL,1.16599,1.16604,win
2026-03-31 22:00:00+00:00,CALL,1.16627,1.16618,loss
2026-03-31 22:10:00+00:00,CALL,1.16614,1.16636,win
2026-03-31 22:20:00+00:00,CALL,1.16604,1.16647,win
2026-03-31 22:30:00+00:00,CALL,1.16618,1.16643,win
2026-03-31 22:40:00+00:00,CALL,1.16636,1.16674,win
2026-03-31 22:50:00+00:00,CALL,1.16647,1.16713,win
2026-04-01 20:00:00+00:00,PUT,1.16913,1.16953,loss
2026-04-01 20:10:00+00:00,PUT,1.16932,1.16977,loss
2026-04-01 20:20:00+00:00,PUT,1.16912,1.16968,loss
2026-04-01 20:30:00+00:00,PUT,1.16953,1.16919,win
2026-04-01 20:40:00+00:00,PUT,1.16977,1.16928,win
2026-04-01 20:50:00+00:00,PUT,1.16968,1.16949,win
2026-04-01 21:00:00+00:00,CALL,1.16919,1.16934,win
2026-04-01 21:10:00+00:00,CALL,1.16928,1.16944,win
2026-04-01 21:20:00+00:00,CALL,1.16949,1.16968,win
2026-04-01 21:30:00+00:00,CALL,1.16934,1.1697399999999998,win
2026-04-01 21:40:00+00:00,CALL,1.16944,1.1699,win
2026-04-01 21:50:00+00:00,CALL,1.16968,1.16979,win
2026-04-01 22:00:00+00:00,CALL,1.1697399999999998,1.1698499999999998,win
2026-04-01 22:10:00+00:00,CALL,1.1699,1.1699199999999998,win
2026-04-01 22:20:00+00:00,CALL,1.16979,1.16993,win
2026-04-01 22:30:00+00:00,CALL,1.1698499999999998,1.16996,win
2026-04-01 22:40:00+00:00,CALL,1.1699199999999998,1.1700799999999998,win
2026-04-01 22:50:00+00:00,CALL,1.16993,1.1698799999999998,loss
2026-04-02 20:00:00+00:00,PUT,1.16411,1.16444,loss
2026-04-02 20:10:00+00:00,PUT,1.16442,1.1644,win
2026-04-02 20:20:00+00:00,PUT,1.1645,1.16462,loss
2026-04-02 20:30:00+00:00,PUT,1.16444,1.16447,loss
2026-04-02 20:40:00+00:00,PUT,1.1644,1.1645799999999995,loss
2026-04-02 20:50:00+00:00,PUT,1.16462,1.16452,win
2026-04-02 21:00:00+00:00,CALL,1.16447,1.16468,win
2026-04-02 21:10:00+00:00,CALL,1.1645799999999995,1.16484,win
2026-04-02 21:20:00+00:00,CALL,1.16452,1.16506,win
2026-04-02 21:30:00+00:00,CALL,1.16468,1.16494,win
2026-04-02 21:40:00+00:00,CALL,1.16484,1.16502,win
2026-04-02 21:50:00+00:00,CALL,1.16506,1.16515,win
2026-04-02 22:00:00+00:00,CALL,1.16494,1.16511,win
2026-04-02 22:10:00+00:00,CALL,1.16502,1.16509,win
2026-04-02 22:20:00+00:00,CALL,1.16515,1.16511,loss
2026-04-02 22:30:00+00:00,CALL,1.16511,1.16518,win
2026-04-02 22:40:00+00:00,CALL,1.16509,1.16517,win
2026-04-02 22:50:00+00:00,CALL,1.16511,1.16525,win
2026-04-03 20:00:00+00:00,PUT,1.16256,1.16269,loss
2026-04-03 20:10:00+00:00,PUT,1.16273,1.1626,win
2026-04-03 20:20:00+00:00,PUT,1.16255,1.16225,win
2026-04-03 20:30:00+00:00,PUT,1.16269,1.1520200000000005,win
2026-04-03 20:40:00+00:00,PUT,1.1626,1.152,win
2026-04-03 20:50:00+00:00,PUT,1.16225,1.1522900000000005,win
2026-04-05 21:00:00+00:00,CALL,1.1520200000000005,1.1522100000000002,win
2026-04-05 21:10:00+00:00,CALL,1.152,1.15196,loss
2026-04-05 21:20:00+00:00,CALL,1.1522900000000005,1.1519700000000002,loss
2026-04-05 21:30:00+00:00,CALL,1.1522100000000002,1.15106,loss
2026-04-05 21:40:00+00:00,CALL,1.15196,1.15103,loss
2026-04-05 21:50:00+00:00,CALL,1.1519700000000002,1.15113,loss
2026-04-05 22:00:00+00:00,CALL,1.15106,1.15111,win
2026-04-05 22:10:00+00:00,CALL,1.15103,1.15115,win
2026-04-05 22:20:00+00:00,CALL,1.15113,1.15139,win
2026-04-05 22:30:00+00:00,CALL,1.15111,1.15125,win
2026-04-05 22:40:00+00:00,CALL,1.15115,1.1512300000000002,win
2026-04-05 22:50:00+00:00,CALL,1.15139,1.15108,loss
2026-04-06 20:00:00+00:00,PUT,1.1542400000000002,1.15434,loss
2026-04-06 20:10:00+00:00,PUT,1.1542,1.15436,loss
2026-04-06 20:20:00+00:00,PUT,1.15443,1.1542500000000002,win
2026-04-06 20:30:00+00:00,PUT,1.15434,1.15373,win
2026-04-06 20:40:00+00:00,PUT,1.15436,1.15409,win
2026-04-06 20:50:00+00:00,PUT,1.1542500000000002,1.154,win
2026-04-06 21:00:00+00:00,CALL,1.15373,1.15422,win
2026-04-06 21:10:00+00:00,CALL,1.15409,1.15437,win
2026-04-06 21:20:00+00:00,CALL,1.154,1.15403,win
2026-04-06 21:30:00+00:00,CALL,1.15422,1.1547500000000002,win
2026-04-06 21:40:00+00:00,CALL,1.15437,1.15453,win
2026-04-06 21:50:00+00:00,CALL,1.15403,1.1544200000000002,win
2026-04-06 22:00:00+00:00,CALL,1.1547500000000002,1.15444,loss
2026-04-06 22:10:00+00:00,CALL,1.15453,1.1543500000000002,loss
2026-04-06 22:20:00+00:00,CALL,1.1544200000000002,1.1543500000000002,loss
2026-04-06 22:30:00+00:00,CALL,1.15444,1.15434,loss
2026-04-06 22:40:00+00:00,CALL,1.1543500000000002,1.15433,loss
2026-04-06 22:50:00+00:00,CALL,1.1543500000000002,1.1542100000000002,loss
2026-04-07 20:00:00+00:00,PUT,1.1597000000000002,1.1599400000000002,loss
2026-04-07 20:10:00+00:00,PUT,1.16019,1.1598100000000002,win
2026-04-07 20:20:00+00:00,PUT,1.16026,1.15966,win
2026-04-07 20:30:00+00:00,PUT,1.1599400000000002,1.15931,win
2026-04-07 20:40:00+00:00,PUT,1.1598100000000002,1.15968,win
2026-04-07 20:50:00+00:00,PUT,1.15966,1.15961,win
2026-04-07 21:00:00+00:00,CALL,1.15931,1.15971,win
2026-04-07 21:10:00+00:00,CALL,1.15968,1.1594400000000002,loss
2026-04-07 21:20:00+00:00,CALL,1.15961,1.1593700000000002,loss
2026-04-07 21:30:00+00:00,CALL,1.15971,1.16156,win
2026-04-07 21:40:00+00:00,CALL,1.1594400000000002,1.1611900000000002,win
2026-04-07 21:50:00+00:00,CALL,1.1593700000000002,1.1611900000000002,win
2026-04-07 22:00:00+00:00,CALL,1.16156,1.1626600000000002,win
2026-04-07 22:10:00+00:00,CALL,1.1611900000000002,1.16427,win
2026-04-07 22:20:00+00:00,CALL,1.1611900000000002,1.16535,win
2026-04-07 22:30:00+00:00,CALL,1.1626600000000002,1.16731,win
2026-04-07 22:40:00+00:00,CALL,1.16427,1.1668900000000002,win
2026-04-07 22:50:00+00:00,CALL,1.16535,1.1682500000000002,win
2026-04-08 20:00:00+00:00,PUT,1.1666,1.16633,win
2026-04-08 20:10:00+00:00,PUT,1.1663800000000002,1.1662800000000002,win
2026-04-08 20:20:00+00:00,PUT,1.1661100000000002,1.16612,loss
2026-04-08 20:30:00+00:00,PUT,1.16633,1.166,win
2026-04-08 20:40:00+00:00,PUT,1.1662800000000002,1.16623,win
2026-04-08 20:50:00+00:00,PUT,1.16612,1.1663,loss
2026-04-08 21:00:00+00:00,CALL,1.166,1.16619,win
2026-04-08 21:10:00+00:00,CALL,1.16623,1.16613,loss
2026-04-08 21:20:00+00:00,CALL,1.1663,1.16653,win
2026-04-08 21:30:00+00:00,CALL,1.16619,1.16663,win
2026-04-08 21:40:00+00:00,CALL,1.16613,1.16641,win
2026-04-08 21:50:00+00:00,CALL,1.16653,1.16608,loss
2026-04-08 22:00:00+00:00,CALL,1.16663,1.16636,loss
2026-04-08 22:10:00+00:00,CALL,1.16641,1.1663,loss
2026-04-08 22:20:00+00:00,CALL,1.16608,1.16624,win
2026-04-08 22:30:00+00:00,CALL,1.16636,1.1662,loss
2026-04-08 22:40:00+00:00,CALL,1.1663,1.16614,loss
2026-04-08 22:50:00+00:00,CALL,1.16624,1.16601,loss
2026-04-09 20:00:00+00:00,PUT,1.16982,1.16982,scratch
2026-04-09 20:10:00+00:00,PUT,1.16984,1.1696,win
2026-04-09 20:20:00+00:00,PUT,1.16986,1.16984,win
2026-04-09 20:30:00+00:00,PUT,1.16982,1.16975,win
2026-04-09 20:40:00+00:00,PUT,1.1696,1.16966,loss
2026-04-09 20:50:00+00:00,PUT,1.16984,1.16954,win
2026-04-09 21:00:00+00:00,CALL,1.16975,1.16951,loss
2026-04-09 21:10:00+00:00,CALL,1.16966,1.16958,loss
2026-04-09 21:20:00+00:00,CALL,1.16954,1.17006,win
2026-04-09 21:30:00+00:00,CALL,1.16951,1.17019,win
2026-04-09 21:40:00+00:00,CALL,1.16958,1.1701400000000002,win
2026-04-09 21:50:00+00:00,CALL,1.17006,1.1702,win
2026-04-09 22:00:00+00:00,CALL,1.17019,1.16969,loss
2026-04-09 22:10:00+00:00,CALL,1.1701400000000002,1.16945,loss
2026-04-09 22:20:00+00:00,CALL,1.1702,1.16937,loss
2026-04-09 22:30:00+00:00,CALL,1.16969,1.16955,loss
2026-04-09 22:40:00+00:00,CALL,1.16945,1.1694600000000002,win
2026-04-09 22:50:00+00:00,CALL,1.16937,1.16948,win
2026-04-10 20:00:00+00:00,PUT,1.17287,1.17298,loss
2026-04-10 20:10:00+00:00,PUT,1.17293,1.17297,loss
2026-04-10 20:20:00+00:00,PUT,1.17289,1.17304,loss
2026-04-10 20:30:00+00:00,PUT,1.17298,1.1718100000000002,win
2026-04-10 20:40:00+00:00,PUT,1.17297,1.1720800000000002,win
2026-04-10 20:50:00+00:00,PUT,1.17304,1.1724900000000005,win
2026-04-12 21:00:00+00:00,CALL,1.1718100000000002,1.1730600000000002,win
2026-04-12 21:10:00+00:00,CALL,1.1720800000000002,1.1731300000000002,win
2026-04-12 21:20:00+00:00,CALL,1.1724900000000005,1.17291,win
2026-04-12 21:30:00+00:00,CALL,1.1730600000000002,1.1724600000000005,loss
2026-04-12 21:40:00+00:00,CALL,1.1731300000000002,1.1727600000000002,loss
2026-04-12 21:50:00+00:00,CALL,1.17291,1.1721400000000002,loss
2026-04-12 22:00:00+00:00,CALL,1.1724600000000005,1.17227,loss
2026-04-12 22:10:00+00:00,CALL,1.1727600000000002,1.1724600000000005,loss
2026-04-12 22:20:00+00:00,CALL,1.1721400000000002,1.17233,win
2026-04-12 22:30:00+00:00,CALL,1.17227,1.17257,win
2026-04-12 22:40:00+00:00,CALL,1.1724600000000005,1.1724,loss
2026-04-12 22:50:00+00:00,CALL,1.17233,1.1717400000000002,loss
2026-04-13 20:00:00+00:00,PUT,1.1816100000000005,1.1813000000000002,win
2026-04-13 20:10:00+00:00,PUT,1.1815000000000002,1.1813000000000002,win
2026-04-13 20:20:00+00:00,PUT,1.1814000000000002,1.18124,win
